slice,dice_Background,dice_PED,voxels_Background,voxels_PED,union_Background,union_PED,intersection_Background,intersection_PED,binary_dice
Cirrus_TRAIN006_015.tiff,0.9997754693031311,0.0,253952,0,507790,114,253838,0,0.0
Cirrus_TRAIN006_016.tiff,0.9998542666435242,0.0,253952,0,507830,74,253878,0,0.0
Cirrus_TRAIN006_017.tiff,0.9997873306274414,0.0,253952,0,507796,108,253844,0,0.0
Cirrus_TRAIN006_018.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Cirrus_TRAIN006_019.tiff,0.999761700630188,0.0,253952,0,507783,121,253831,0,0.0
Cirrus_TRAIN006_020.tiff,0.9996395707130432,0.0,253952,0,507721,183,253769,0,0.0
Cirrus_TRAIN006_021.tiff,0.9998385310173035,0.0,253952,0,507822,82,253870,0,0.0
Cirrus_TRAIN006_022.tiff,0.9996553063392639,0.0,253952,0,507729,175,253777,0,0.0
Cirrus_TRAIN006_023.tiff,0.9999074339866638,0.0,253952,0,507857,47,253905,0,0.0
Cirrus_TRAIN006_024.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Cirrus_TRAIN006_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_026.tiff,0.9999704957008362,0.0,253952,0,507889,15,253937,0,0.0
Cirrus_TRAIN006_027.tiff,0.9997853636741638,0.0,253952,0,507795,109,253843,0,0.0
Cirrus_TRAIN006_028.tiff,0.9999251961708069,0.0,253952,0,507866,38,253914,0,0.0
Cirrus_TRAIN006_029.tiff,0.9998956322669983,0.0,253952,0,507851,53,253899,0,0.0
Cirrus_TRAIN006_030.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Cirrus_TRAIN006_031.tiff,0.9997853636741638,0.0,253952,0,507795,109,253843,0,0.0
Cirrus_TRAIN006_032.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Cirrus_TRAIN006_033.tiff,0.999901533126831,0.0,253952,0,507854,50,253902,0,0.0
Cirrus_TRAIN006_034.tiff,0.9999153017997742,0.0,253952,0,507861,43,253909,0,0.0
Cirrus_TRAIN006_035.tiff,0.9999232292175293,0.0,253952,0,507865,39,253913,0,0.0
Cirrus_TRAIN006_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_037.tiff,0.9998975992202759,0.0,253952,0,507852,52,253900,0,0.0
Cirrus_TRAIN006_038.tiff,0.9999862313270569,0.0,253952,0,507897,7,253945,0,0.0
Cirrus_TRAIN006_039.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Cirrus_TRAIN006_040.tiff,0.9999468326568604,0.0,253952,0,507877,27,253925,0,0.0
Cirrus_TRAIN006_041.tiff,0.9999271631240845,0.0,253952,0,507867,37,253915,0,0.0
Cirrus_TRAIN006_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_043.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Cirrus_TRAIN006_044.tiff,0.9996277689933777,0.0,253952,0,507715,189,253763,0,0.0
Cirrus_TRAIN006_045.tiff,0.9999251961708069,0.0,253952,0,507866,38,253914,0,0.0
Cirrus_TRAIN006_046.tiff,0.9998916983604431,0.0,253952,0,507849,55,253897,0,0.0
Cirrus_TRAIN006_047.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN006_048.tiff,0.9999330639839172,0.0,253952,0,507870,34,253918,0,0.0
Cirrus_TRAIN006_049.tiff,0.9999665021896362,0.0,253952,0,507887,17,253935,0,0.0
Cirrus_TRAIN006_050.tiff,0.9996139407157898,0.0,253952,0,507708,196,253756,0,0.0
Cirrus_TRAIN006_051.tiff,0.9996336698532104,0.0,253952,0,507718,186,253766,0,0.0
Cirrus_TRAIN006_052.tiff,0.9998148679733276,0.0,253952,0,507810,94,253858,0,0.0
Cirrus_TRAIN006_053.tiff,0.9996652007102966,0.0,253952,0,507734,170,253782,0,0.0
Cirrus_TRAIN006_054.tiff,0.9997439980506897,0.0,253952,0,507774,130,253822,0,0.0
Cirrus_TRAIN006_055.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Cirrus_TRAIN006_056.tiff,0.9997557997703552,0.0,253952,0,507780,124,253828,0,0.0
Cirrus_TRAIN006_057.tiff,0.9998286962509155,0.0,253952,0,507817,87,253865,0,0.0
Cirrus_TRAIN006_058.tiff,0.9993951916694641,0.0,253952,0,507597,307,253645,0,0.0
Cirrus_TRAIN006_059.tiff,0.9998798966407776,0.0,253952,0,507843,61,253891,0,0.0
Cirrus_TRAIN006_060.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN006_061.tiff,0.9998995661735535,0.0,253952,0,507853,51,253901,0,0.0
Cirrus_TRAIN006_062.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_063.tiff,0.9996139407157898,0.0,253952,0,507708,196,253756,0,0.0
Cirrus_TRAIN006_064.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN006_065.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_066.tiff,0.9999468326568604,0.0,253952,0,507877,27,253925,0,0.0
Cirrus_TRAIN006_067.tiff,0.9999310970306396,0.0,253952,0,507869,35,253917,0,0.0
Cirrus_TRAIN006_068.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN006_069.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_070.tiff,0.9998582005500793,0.0,253952,0,507832,72,253880,0,0.0
Cirrus_TRAIN006_071.tiff,0.9997695684432983,0.0,253952,0,507787,117,253835,0,0.0
Cirrus_TRAIN006_072.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_073.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_074.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_075.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_076.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_077.tiff,0.9999547004699707,0.0,253952,0,507881,23,253929,0,0.0
Cirrus_TRAIN006_078.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_079.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_080.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_081.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_082.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_083.tiff,0.9999428987503052,0.0,253952,0,507875,29,253923,0,0.0
Cirrus_TRAIN006_084.tiff,0.9999586343765259,0.0,253952,0,507883,21,253931,0,0.0
Cirrus_TRAIN006_085.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_087.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_088.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_089.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_094.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_096.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_098.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN006_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_100.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN006_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_105.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_109.tiff,0.9999133348464966,0.0,253952,0,507860,44,253908,0,0.0
Cirrus_TRAIN006_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_111.tiff,0.9999744296073914,0.0,253952,0,507891,13,253939,0,0.0
Cirrus_TRAIN006_112.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Cirrus_TRAIN006_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_114.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN006_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_123.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Cirrus_TRAIN006_124.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN006_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_000.tiff,0.9998385310173035,0.0,253952,0,507822,82,253870,0,0.0
Cirrus_TRAIN009_001.tiff,0.9997932314872742,0.0,253952,0,507799,105,253847,0,0.0
Cirrus_TRAIN009_002.tiff,0.9997439980506897,0.0,253952,0,507774,130,253822,0,0.0
Cirrus_TRAIN009_003.tiff,0.9997538328170776,0.0,253952,0,507779,125,253827,0,0.0
Cirrus_TRAIN009_004.tiff,0.9998542666435242,0.0,253952,0,507830,74,253878,0,0.0
Cirrus_TRAIN009_005.tiff,0.9994306564331055,0.0,253952,0,507615,289,253663,0,0.0
Cirrus_TRAIN009_006.tiff,0.9996395707130432,0.0,253952,0,507721,183,253769,0,0.0
Cirrus_TRAIN009_007.tiff,0.9998916983604431,0.0,253952,0,507849,55,253897,0,0.0
Cirrus_TRAIN009_008.tiff,0.99981290102005,0.0,253952,0,507809,95,253857,0,0.0
Cirrus_TRAIN009_009.tiff,0.9997282028198242,0.0,253952,0,507766,138,253814,0,0.0
Cirrus_TRAIN009_010.tiff,0.9998483657836914,0.0,253952,0,507827,77,253875,0,0.0
Cirrus_TRAIN009_011.tiff,0.9993833899497986,0.0,253952,0,507591,313,253639,0,0.0
Cirrus_TRAIN009_012.tiff,0.9997400641441345,0.0,253952,0,507772,132,253820,0,0.0
Cirrus_TRAIN009_013.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Cirrus_TRAIN009_014.tiff,0.9994484186172485,0.0,253952,0,507624,280,253672,0,0.0
Cirrus_TRAIN009_015.tiff,0.9989731907844543,0.0,253952,0,507383,521,253431,0,0.0
Cirrus_TRAIN009_016.tiff,0.9993045330047607,0.0,253952,0,507551,353,253599,0,0.0
Cirrus_TRAIN009_017.tiff,0.9995666742324829,0.0,253952,0,507684,220,253732,0,0.0
Cirrus_TRAIN009_018.tiff,0.9992572069168091,0.0,253952,0,507527,377,253575,0,0.0
Cirrus_TRAIN009_019.tiff,0.9998621344566345,0.0,253952,0,507834,70,253882,0,0.0
Cirrus_TRAIN009_020.tiff,0.9999487996101379,0.0,253952,0,507878,26,253926,0,0.0
Cirrus_TRAIN009_021.tiff,0.9993577599525452,0.0,253952,0,507578,326,253626,0,0.0
Cirrus_TRAIN009_022.tiff,0.9991270303726196,0.0,253952,0,507461,443,253509,0,0.0
Cirrus_TRAIN009_023.tiff,0.9999330639839172,0.0,253952,0,507870,34,253918,0,0.0
Cirrus_TRAIN009_024.tiff,0.9998601675033569,0.0,253952,0,507833,71,253881,0,0.0
Cirrus_TRAIN009_025.tiff,0.9998168349266052,0.0,253952,0,507811,93,253859,0,0.0
Cirrus_TRAIN009_026.tiff,0.9996277689933777,0.0,253952,0,507715,189,253763,0,0.0
Cirrus_TRAIN009_027.tiff,0.9997853636741638,0.0,253952,0,507795,109,253843,0,0.0
Cirrus_TRAIN009_028.tiff,0.9995962381362915,0.0,253952,0,507699,205,253747,0,0.0
Cirrus_TRAIN009_029.tiff,0.9998956322669983,0.0,253952,0,507851,53,253899,0,0.0
Cirrus_TRAIN009_030.tiff,0.9986968636512756,0.0,253952,0,507243,661,253291,0,0.0
Cirrus_TRAIN009_031.tiff,0.999700665473938,0.0,253952,0,507752,152,253800,0,0.0
Cirrus_TRAIN009_032.tiff,0.9993419647216797,0.0,253952,0,507570,334,253618,0,0.0
Cirrus_TRAIN009_033.tiff,0.9997932314872742,0.0,253952,0,507799,105,253847,0,0.0
Cirrus_TRAIN009_034.tiff,0.9998779296875,0.0,253952,0,507842,62,253890,0,0.0
Cirrus_TRAIN009_035.tiff,0.9997420310974121,0.0,253952,0,507773,131,253821,0,0.0
Cirrus_TRAIN009_036.tiff,0.9999566674232483,0.0,253952,0,507882,22,253930,0,0.0
Cirrus_TRAIN009_037.tiff,0.9999350309371948,0.0,253952,0,507871,33,253919,0,0.0
Cirrus_TRAIN009_038.tiff,0.9999566674232483,0.0,253952,0,507882,22,253930,0,0.0
Cirrus_TRAIN009_039.tiff,0.9999369978904724,0.0,253952,0,507872,32,253920,0,0.0
Cirrus_TRAIN009_040.tiff,0.9992828369140625,0.0,253952,0,507540,364,253588,0,0.0
Cirrus_TRAIN009_041.tiff,0.9998522996902466,0.0,253952,0,507829,75,253877,0,0.0
Cirrus_TRAIN009_042.tiff,0.9997833967208862,0.0,253952,0,507794,110,253842,0,0.0
Cirrus_TRAIN009_043.tiff,0.9996592402458191,0.0,253952,0,507731,173,253779,0,0.0
Cirrus_TRAIN009_044.tiff,0.9991565942764282,0.0,253952,0,507476,428,253524,0,0.0
Cirrus_TRAIN009_045.tiff,0.9998680949211121,0.0,253952,0,507837,67,253885,0,0.0
Cirrus_TRAIN009_046.tiff,0.9997656345367432,0.0,253952,0,507785,119,253833,0,0.0
Cirrus_TRAIN009_047.tiff,0.9998700618743896,0.0,253952,0,507838,66,253886,0,0.0
Cirrus_TRAIN009_048.tiff,0.9998759627342224,0.0,253952,0,507841,63,253889,0,0.0
Cirrus_TRAIN009_049.tiff,0.9998463988304138,0.0,253952,0,507826,78,253874,0,0.0
Cirrus_TRAIN009_050.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_051.tiff,0.9999409317970276,0.0,253952,0,507874,30,253922,0,0.0
Cirrus_TRAIN009_052.tiff,0.9997479319572449,0.0,253952,0,507776,128,253824,0,0.0
Cirrus_TRAIN009_053.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN009_054.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_055.tiff,0.9998779296875,0.0,253952,0,507842,62,253890,0,0.0
Cirrus_TRAIN009_056.tiff,0.9998227953910828,0.0,253952,0,507814,90,253862,0,0.0
Cirrus_TRAIN009_057.tiff,0.9997932314872742,0.0,253952,0,507799,105,253847,0,0.0
Cirrus_TRAIN009_058.tiff,0.9998444318771362,0.0,253952,0,507825,79,253873,0,0.0
Cirrus_TRAIN009_059.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN009_060.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Cirrus_TRAIN009_061.tiff,0.9996770024299622,0.0,253952,0,507740,164,253788,0,0.0
Cirrus_TRAIN009_062.tiff,0.9999094009399414,0.0,253952,0,507858,46,253906,0,0.0
Cirrus_TRAIN009_063.tiff,0.9997597336769104,0.0,253952,0,507782,122,253830,0,0.0
Cirrus_TRAIN009_064.tiff,0.9999350309371948,0.0,253952,0,507871,33,253919,0,0.0
Cirrus_TRAIN009_065.tiff,0.9999350309371948,0.0,253952,0,507871,33,253919,0,0.0
Cirrus_TRAIN009_066.tiff,0.9992469549179077,0.3758170008659363,253625,327,507292,612,253455,115,0.3758170008659363
Cirrus_TRAIN009_067.tiff,0.9990003108978271,0.32309746742248535,253516,436,507155,749,253324,121,0.32309746742248535
Cirrus_TRAIN009_068.tiff,0.9991300702095032,0.5513733625411987,253406,546,506921,983,253240,271,0.5513733625411987
Cirrus_TRAIN009_069.tiff,0.9983741044998169,0.24954462051391602,253162,790,506806,1098,252991,137,0.24954462051391602
Cirrus_TRAIN009_070.tiff,0.9983648657798767,0.09989142417907715,253081,871,506983,921,253077,46,0.09989142417907715
Cirrus_TRAIN009_071.tiff,0.9984380602836609,0.06603773683309555,253169,783,507056,848,253132,28,0.06603773683309555
Cirrus_TRAIN009_072.tiff,0.9984352588653564,0.2823529541492462,253007,945,506799,1105,253003,156,0.2823529541492462
Cirrus_TRAIN009_073.tiff,0.997635543346405,0.029173418879508972,252810,1142,506670,1234,252736,18,0.029173418879508972
Cirrus_TRAIN009_074.tiff,0.9984477162361145,0.1342134177684784,253138,814,506995,909,253104,61,0.1342134177684784
Cirrus_TRAIN009_075.tiff,0.9983787536621094,0.07847533375024796,253189,763,507012,892,253095,35,0.07847533375024796
Cirrus_TRAIN009_076.tiff,0.9987199902534485,0.2683201730251312,253270,682,507017,887,253184,119,0.2683201730251312
Cirrus_TRAIN009_077.tiff,0.9992563128471375,0.6180344223976135,253396,556,506917,987,253270,305,0.6180344223976135
Cirrus_TRAIN009_078.tiff,0.9995959997177124,0.580777108669281,253739,213,507415,489,253605,142,0.580777108669281
Cirrus_TRAIN009_079.tiff,0.9996395707130432,0.08955223858356476,253799,153,507703,201,253760,9,0.08955223858356476
Cirrus_TRAIN009_080.tiff,0.9998345971107483,0.0,253952,0,507820,84,253868,0,0.0
Cirrus_TRAIN009_081.tiff,0.999525249004364,0.0,253952,0,507663,241,253711,0,0.0
Cirrus_TRAIN009_082.tiff,0.9997301697731018,0.0,253952,0,507767,137,253815,0,0.0
Cirrus_TRAIN009_083.tiff,0.9996376037597656,0.0,253952,0,507720,184,253768,0,0.0
Cirrus_TRAIN009_084.tiff,0.9998916983604431,0.0,253952,0,507849,55,253897,0,0.0
Cirrus_TRAIN009_085.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_087.tiff,0.9994779825210571,0.0,253952,0,507639,265,253687,0,0.0
Cirrus_TRAIN009_088.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_089.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_094.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_095.tiff,0.9998995661735535,0.0,253952,0,507853,51,253901,0,0.0
Cirrus_TRAIN009_096.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_098.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_100.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN009_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_105.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_117.tiff,0.9998109340667725,0.0,253952,0,507808,96,253856,0,0.0
Cirrus_TRAIN009_118.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN009_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_121.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN009_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_124.tiff,0.9999153017997742,0.0,253952,0,507861,43,253909,0,0.0
Cirrus_TRAIN009_125.tiff,0.9999862313270569,0.0,253952,0,507897,7,253945,0,0.0
Cirrus_TRAIN009_126.tiff,0.9999862313270569,0.0,253952,0,507897,7,253945,0,0.0
Cirrus_TRAIN009_127.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Cirrus_TRAIN020_000.tiff,0.9999212622642517,0.0,253952,0,507864,40,253912,0,0.0
Cirrus_TRAIN020_001.tiff,0.9991546273231506,0.0,253952,0,507475,429,253523,0,0.0
Cirrus_TRAIN020_002.tiff,0.9993458986282349,0.0,253952,0,507572,332,253620,0,0.0
Cirrus_TRAIN020_003.tiff,0.9997873306274414,0.0,253952,0,507796,108,253844,0,0.0
Cirrus_TRAIN020_004.tiff,0.9998148679733276,0.0,253952,0,507810,94,253858,0,0.0
Cirrus_TRAIN020_005.tiff,0.9997361302375793,0.0,253952,0,507770,134,253818,0,0.0
Cirrus_TRAIN020_006.tiff,0.9989573955535889,0.0,253952,0,507375,529,253423,0,0.0
Cirrus_TRAIN020_007.tiff,0.9995410442352295,0.0,253952,0,507671,233,253719,0,0.0
Cirrus_TRAIN020_008.tiff,0.9987955689430237,0.0,253952,0,507293,611,253341,0,0.0
Cirrus_TRAIN020_009.tiff,0.9994149208068848,0.0,253952,0,507607,297,253655,0,0.0
Cirrus_TRAIN020_010.tiff,0.9983354806900024,0.0,253952,0,507060,844,253108,0,0.0
Cirrus_TRAIN020_011.tiff,0.9993577599525452,0.0,253952,0,507578,326,253626,0,0.0
Cirrus_TRAIN020_012.tiff,0.9996159076690674,0.0,253952,0,507709,195,253757,0,0.0
Cirrus_TRAIN020_013.tiff,0.9996277689933777,0.0,253952,0,507715,189,253763,0,0.0
Cirrus_TRAIN020_014.tiff,0.9994720816612244,0.0,253952,0,507636,268,253684,0,0.0
Cirrus_TRAIN020_015.tiff,0.9989139437675476,0.0,253952,0,507353,551,253401,0,0.0
Cirrus_TRAIN020_016.tiff,0.9991585612297058,0.0,253952,0,507477,427,253525,0,0.0
Cirrus_TRAIN020_017.tiff,0.9991506934165955,0.0,253952,0,507473,431,253521,0,0.0
Cirrus_TRAIN020_018.tiff,0.9997262358665466,0.0,253952,0,507765,139,253813,0,0.0
Cirrus_TRAIN020_019.tiff,0.9981537461280823,0.0,253952,0,506968,936,253016,0,0.0
Cirrus_TRAIN020_020.tiff,0.9990698099136353,0.0,253952,0,507432,472,253480,0,0.0
Cirrus_TRAIN020_021.tiff,0.9989277720451355,0.0,253952,0,507360,544,253408,0,0.0
Cirrus_TRAIN020_022.tiff,0.9986297488212585,0.0,253952,0,507209,695,253257,0,0.0
Cirrus_TRAIN020_023.tiff,0.998825192451477,0.0,253952,0,507308,596,253356,0,0.0
Cirrus_TRAIN020_024.tiff,0.9990540742874146,0.0,253952,0,507424,480,253472,0,0.0
Cirrus_TRAIN020_025.tiff,0.999221682548523,0.0,253952,0,507509,395,253557,0,0.0
Cirrus_TRAIN020_026.tiff,0.9978730082511902,0.0,253952,0,506826,1078,252874,0,0.0
Cirrus_TRAIN020_027.tiff,0.9990540742874146,0.0,253952,0,507424,480,253472,0,0.0
Cirrus_TRAIN020_028.tiff,0.9977227449417114,0.0,253952,0,506750,1154,252798,0,0.0
Cirrus_TRAIN020_029.tiff,0.9994641542434692,0.0,253952,0,507632,272,253680,0,0.0
Cirrus_TRAIN020_030.tiff,0.9977800846099854,0.0,253952,0,506779,1125,252827,0,0.0
Cirrus_TRAIN020_031.tiff,0.996189534664154,0.0,253952,0,505976,1928,252024,0,0.0
Cirrus_TRAIN020_032.tiff,0.998444139957428,0.0,253952,0,507115,789,253163,0,0.0
Cirrus_TRAIN020_033.tiff,0.997037947177887,0.0,253952,0,506404,1500,252452,0,0.0
Cirrus_TRAIN020_034.tiff,0.9985883235931396,0.0,253952,0,507188,716,253236,0,0.0
Cirrus_TRAIN020_035.tiff,0.9978078007698059,0.0,253952,0,506793,1111,252841,0,0.0
Cirrus_TRAIN020_036.tiff,0.9981675744056702,0.0,253952,0,506975,929,253023,0,0.0
Cirrus_TRAIN020_037.tiff,0.9980154037475586,0.0,253952,0,506898,1006,252946,0,0.0
