slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN001_031.tiff,0.9958206415176392,0.40079590678215027,1.0,1.0,253215,737,0,0,504386,3518,0,0,251139,705,0,0
Cirrus_TRAIN001_032.tiff,0.9971379637718201,0.6455260515213013,1.0,1.0,252533,1419,0,0,503836,4068,0,0,251197,1313,0,0
Cirrus_TRAIN001_033.tiff,0.9963898658752441,0.5164718627929688,1.0,1.0,252906,1046,0,0,504140,3764,0,0,251160,972,0,0
Cirrus_TRAIN001_034.tiff,0.994933545589447,0.5880064964294434,1.0,1.0,252066,1886,0,0,501734,6170,0,0,249596,1814,0,0
Cirrus_TRAIN001_035.tiff,0.9970237612724304,0.7327015995979309,1.0,1.0,251750,2202,0,0,502311,5593,0,0,250408,2049,0,0
Cirrus_TRAIN001_036.tiff,0.9954423308372498,0.4138810932636261,1.0,1.0,253059,893,0,0,503985,3919,0,0,250844,811,0,0
Cirrus_TRAIN001_037.tiff,0.9951024055480957,0.6618863940238953,1.0,1.0,250941,3011,0,0,500652,7252,0,0,249100,2400,0,0
Cirrus_TRAIN001_038.tiff,0.9960948824882507,0.7722494602203369,1.0,1.0,250060,3892,0,0,499342,8562,0,0,248696,3306,0,0
Cirrus_TRAIN001_039.tiff,0.9952382445335388,0.7623534202575684,1.0,1.0,249509,4443,0,0,497927,9977,0,0,247778,3803,0,0
Cirrus_TRAIN001_040.tiff,0.9949712157249451,0.801624596118927,1.0,1.0,247877,6075,0,0,495347,12557,0,0,246428,5033,0,0
Cirrus_TRAIN001_041.tiff,0.9950236082077026,0.8291359543800354,1.0,1.0,247372,6580,0,0,493530,14374,0,0,245537,5959,0,0
Cirrus_TRAIN001_042.tiff,0.9943269491195679,0.8247849941253662,1.0,1.0,246728,7224,0,0,491975,15929,0,0,244592,6569,0,0
Cirrus_TRAIN001_043.tiff,0.9943020343780518,0.8245383501052856,1.0,1.0,246719,7233,0,0,491929,15975,0,0,244563,6586,0,0
Cirrus_TRAIN001_044.tiff,0.9943801760673523,0.7562467455863953,1.0,1.0,248877,5075,0,0,496458,11446,0,0,246834,4328,0,0
Cirrus_TRAIN001_045.tiff,0.9910152554512024,0.7083470821380615,1.0,1.0,248306,5646,0,0,492725,15179,0,0,244149,5376,0,0
Cirrus_TRAIN001_046.tiff,0.9920218586921692,0.8370523452758789,1.0,1.0,242343,11609,0,0,484197,23707,0,0,240167,9922,0,0
Cirrus_TRAIN001_047.tiff,0.9912992119789124,0.7773181796073914,1.0,1.0,245468,8484,0,0,488805,19099,0,0,242276,7423,0,0
Cirrus_TRAIN001_048.tiff,0.9917125105857849,0.7997225522994995,1.0,1.0,244076,9876,0,0,487722,20182,0,0,241840,8070,0,0
Cirrus_TRAIN001_049.tiff,0.9871113300323486,0.6835697889328003,1.0,1.0,246055,7897,0,0,488026,19878,0,0,240868,6794,0,0
Cirrus_TRAIN001_050.tiff,0.9845889806747437,0.6388260722160339,1.0,1.0,246017,7935,0,0,487119,20785,0,0,239806,6639,0,0
Cirrus_TRAIN001_051.tiff,0.9837847352027893,0.6379730701446533,0.0,1.0,245755,8197,0,0,486147,21747,10,0,239132,6937,0,0
Cirrus_TRAIN001_052.tiff,0.9854346513748169,0.7786882519721985,1.0,1.0,240956,12996,0,0,476541,31363,0,0,234800,12211,0,0
Cirrus_TRAIN001_053.tiff,0.9830887913703918,0.781968891620636,1.0,1.0,238670,15282,0,0,471345,36559,0,0,231687,14294,0,0
Cirrus_TRAIN001_054.tiff,0.9870806336402893,0.8330298662185669,1.0,0.0,237514,16438,0,0,471617,36246,0,41,232762,15097,0,0
Cirrus_TRAIN001_055.tiff,0.9850115776062012,0.8302070498466492,0.0,1.0,235084,18868,0,0,466827,41050,27,0,229915,17040,0,0
Cirrus_TRAIN001_056.tiff,0.9883367419242859,0.8526321649551392,0.0,1.0,237969,15983,0,0,471566,36168,170,0,233033,15419,0,0
Cirrus_TRAIN001_057.tiff,0.9846717119216919,0.8125749826431274,0.8353174328804016,1.0,235771,17645,536,0,469393,37503,1008,0,231099,15237,421,0
Cirrus_TRAIN001_058.tiff,0.9878842830657959,0.8615829348564148,0.7365038394927979,1.0,235436,17682,834,0,468318,38030,1556,0,231322,16383,573,0
Cirrus_TRAIN001_059.tiff,0.9872900247573853,0.8459855914115906,0.9127040505409241,1.0,234857,17743,1352,0,468057,37029,2818,0,231054,15663,1286,0
Cirrus_TRAIN001_060.tiff,0.9878208637237549,0.8552727699279785,0.5802833437919617,1.0,237477,14352,2123,0,474418,30098,3388,0,234320,12871,983,0
Cirrus_TRAIN001_061.tiff,0.9865224957466125,0.8013458847999573,0.8304064273834229,1.0,239928,12173,1851,0,475089,28829,3986,0,234343,11551,1655,0
Cirrus_TRAIN001_062.tiff,0.985353410243988,0.7965501546859741,0.7810370326042175,1.0,239976,12519,1457,0,474035,30494,3375,0,233546,12145,1318,0
Cirrus_TRAIN001_063.tiff,0.9824488162994385,0.8102352023124695,0.7937219738960266,1.0,236002,16675,1275,0,465154,39628,3122,0,228495,16054,1239,0
Cirrus_TRAIN001_064.tiff,0.9882198572158813,0.8828661441802979,0.4202166199684143,0.0,234860,18786,306,0,465190,40919,1385,410,229855,18063,291,0
Cirrus_TRAIN001_065.tiff,0.988558828830719,0.8737667798995972,0.5456255674362183,0.0,236080,17577,295,0,468221,38619,1063,1,231432,16872,290,0
Cirrus_TRAIN001_066.tiff,0.986398458480835,0.8194942474365234,0.5669782161712646,0.0,238075,15767,110,0,472740,34841,321,2,233155,14276,91,0
Cirrus_TRAIN001_067.tiff,0.9864072203636169,0.7856765389442444,1.0,0.0,242556,11396,0,0,479078,28401,0,425,236283,11157,0,0
Cirrus_TRAIN001_068.tiff,0.9886470437049866,0.8057230710983276,1.0,0.0,241685,12267,0,0,479874,28027,0,3,237213,11291,0,0
Cirrus_TRAIN001_069.tiff,0.985840916633606,0.7660836577415466,1.0,1.0,241494,12458,0,0,478915,28989,0,0,236067,11104,0,0
Cirrus_TRAIN001_070.tiff,0.9853688478469849,0.6347697377204895,1.0,1.0,246600,7352,0,0,488341,19563,0,0,240598,6209,0,0
Cirrus_TRAIN001_071.tiff,0.9846180081367493,0.6101659536361694,1.0,1.0,247745,6207,0,0,488624,19280,0,0,240554,5882,0,0
Cirrus_TRAIN001_072.tiff,0.9888871312141418,0.75642991065979,1.0,1.0,243991,9961,0,0,485742,22162,0,0,240172,8382,0,0
Cirrus_TRAIN001_073.tiff,0.9894838929176331,0.7021878361701965,1.0,1.0,246739,7213,0,0,490581,17323,0,0,242711,6082,0,0
Cirrus_TRAIN001_074.tiff,0.9888072609901428,0.6846277713775635,1.0,1.0,246144,7808,0,0,490496,17408,0,0,242503,5959,0,0
Cirrus_TRAIN001_075.tiff,0.9903156161308289,0.7792560458183289,1.0,1.0,243858,10094,0,0,486558,21346,0,0,240923,8317,0,0
Cirrus_TRAIN001_076.tiff,0.9916105270385742,0.7416911721229553,1.0,1.0,246525,7427,0,0,491927,15977,0,0,243900,5925,0,0
Cirrus_TRAIN001_077.tiff,0.991895854473114,0.6877334713935852,1.0,1.0,248951,5001,0,0,495056,12848,0,0,245522,4418,0,0
Cirrus_TRAIN001_078.tiff,0.992743730545044,0.6110513806343079,1.0,1.0,250561,3391,0,0,498602,9302,0,0,247492,2842,0,0
Cirrus_TRAIN001_079.tiff,0.9927816390991211,0.33265870809555054,1.0,1.0,253012,940,0,0,502469,5435,0,0,249421,904,0,0
Cirrus_TRAIN001_080.tiff,0.9946039319038391,0.6129170656204224,1.0,1.0,251403,2549,0,0,500921,6983,0,0,249109,2140,0,0
Cirrus_TRAIN001_081.tiff,0.9945835471153259,0.5091105699539185,1.0,1.0,252013,1939,0,0,502361,5543,0,0,249820,1411,0,0
Cirrus_TRAIN001_082.tiff,0.9924192428588867,0.6092893481254578,1.0,1.0,249791,4161,0,0,498237,9667,0,0,247230,2945,0,0
Cirrus_TRAIN001_083.tiff,0.9937140345573425,0.7140241861343384,1.0,1.0,248707,5245,0,0,496980,10924,0,0,246928,3900,0,0
Cirrus_TRAIN001_084.tiff,0.9952667951583862,0.794040322303772,1.0,1.0,247997,5955,0,0,496494,11410,0,0,247072,4530,0,0
Cirrus_TRAIN001_085.tiff,0.9967153072357178,0.8097447752952576,1.0,1.0,249864,4088,0,0,499284,8620,0,0,248822,3490,0,0
Cirrus_TRAIN001_086.tiff,0.9972615838050842,0.7893849015235901,1.0,1.0,250947,3005,0,0,501385,6519,0,0,250006,2573,0,0
Cirrus_TRAIN001_087.tiff,0.995150625705719,0.6822943687438965,1.0,1.0,250529,3423,0,0,500268,7636,0,0,248921,2605,0,0
Cirrus_TRAIN001_088.tiff,0.9969238042831421,0.7422370910644531,1.0,1.0,251030,2922,0,0,501914,5990,0,0,250185,2223,0,0
Cirrus_TRAIN001_089.tiff,0.9969428181648254,0.6577718257904053,1.0,1.0,252370,1582,0,0,503407,4497,0,0,250934,1479,0,0
Cirrus_TRAIN001_090.tiff,0.9982743859291077,0.7675040364265442,1.0,1.0,251971,1981,0,0,504162,3742,0,0,251646,1436,0,0
Cirrus_TRAIN001_091.tiff,0.9974460601806641,0.4632016718387604,1.0,1.0,253217,735,0,0,505499,2405,0,0,252104,557,0,0
Cirrus_TRAIN001_092.tiff,0.9976139068603516,0.41265207529067993,1.0,1.0,253138,814,0,0,505849,2055,0,0,252321,424,0,0
Cirrus_TRAIN001_093.tiff,0.9984409213066101,0.3338954448699951,1.0,1.0,253704,248,0,0,506718,1186,0,0,252964,198,0,0
Cirrus_TRAIN001_094.tiff,0.9988297820091248,0.490111768245697,1.0,1.0,253619,333,0,0,506741,1163,0,0,253074,285,0,0
Cirrus_TRAIN001_095.tiff,0.9987558126449585,0.5903770923614502,1.0,1.0,253422,530,0,0,506366,1538,0,0,252868,454,0,0
Cirrus_TRAIN001_096.tiff,0.9989413619041443,0.1622464954853058,1.0,1.0,253900,52,0,0,507263,641,0,0,253363,52,0,0
Cirrus_TRAIN001_097.tiff,0.9990954399108887,0.0,1.0,1.0,253952,0,0,0,507445,459,0,0,253493,0,0,0
Cirrus_TRAIN001_098.tiff,0.9994916915893555,0.2752808928489685,1.0,1.0,253902,50,0,0,507548,356,0,0,253645,49,0,0
Cirrus_TRAIN001_099.tiff,0.9994993209838867,0.6074073910713196,1.0,0.0,253785,167,0,0,507322,540,0,42,253534,164,0,0
Cirrus_TRAIN001_100.tiff,0.9989568591117859,0.4012157917022705,1.0,0.0,253819,133,0,0,507111,658,0,135,253291,132,0,0
Cirrus_TRAIN001_101.tiff,0.9994876980781555,0.29347825050354004,1.0,1.0,253898,54,0,0,507536,368,0,0,253638,54,0,0
Cirrus_TRAIN001_102.tiff,0.9990395903587341,0.4209274649620056,1.0,1.0,253775,177,0,0,507063,841,0,0,253288,177,0,0
Cirrus_TRAIN001_103.tiff,0.9997517466545105,0.6499999761581421,1.0,1.0,253832,120,0,0,507544,360,0,0,253709,117,0,0
Cirrus_TRAIN001_104.tiff,0.9993610978126526,0.5939849615097046,1.0,1.0,253696,256,0,0,507106,798,0,0,253391,237,0,0
Cirrus_TRAIN001_105.tiff,0.9991103410720825,0.5402650237083435,1.0,1.0,253671,281,0,0,506923,981,0,0,253236,265,0,0
Cirrus_TRAIN001_106.tiff,0.9996770024299622,0.0,1.0,1.0,253952,0,0,0,507740,164,0,0,253788,0,0,0
Cirrus_TRAIN001_107.tiff,0.9997420310974121,0.0,1.0,1.0,253952,0,0,0,507773,131,0,0,253821,0,0,0
Cirrus_TRAIN001_108.tiff,0.9999527335166931,0.0,1.0,1.0,253952,0,0,0,507880,24,0,0,253928,0,0,0
Cirrus_TRAIN001_109.tiff,0.9999271631240845,0.0,1.0,1.0,253952,0,0,0,507867,37,0,0,253915,0,0,0
Cirrus_TRAIN001_110.tiff,0.9998247623443604,0.0,1.0,1.0,253952,0,0,0,507815,89,0,0,253863,0,0,0
Cirrus_TRAIN001_111.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_112.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_114.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_116.tiff,0.999962568283081,0.0,1.0,1.0,253952,0,0,0,507885,19,0,0,253933,0,0,0
Cirrus_TRAIN001_117.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_118.tiff,0.99981290102005,0.0,1.0,0.0,253952,0,0,0,507809,77,0,18,253857,0,0,0
Cirrus_TRAIN001_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_121.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_122.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_123.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_124.tiff,0.999761700630188,0.0,1.0,1.0,253952,0,0,0,507783,121,0,0,253831,0,0,0
Cirrus_TRAIN001_125.tiff,0.9999606013298035,0.0,1.0,1.0,253952,0,0,0,507884,20,0,0,253932,0,0,0
Cirrus_TRAIN001_126.tiff,0.9999665021896362,0.0,1.0,1.0,253952,0,0,0,507887,17,0,0,253935,0,0,0
Cirrus_TRAIN001_127.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_001.tiff,0.9999527335166931,0.0,1.0,1.0,253952,0,0,0,507880,24,0,0,253928,0,0,0
Cirrus_TRAIN010_002.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_007.tiff,0.9999074339866638,0.0,1.0,1.0,253952,0,0,0,507857,47,0,0,253905,0,0,0
Cirrus_TRAIN010_008.tiff,0.9999665021896362,0.0,1.0,1.0,253952,0,0,0,507887,17,0,0,253935,0,0,0
Cirrus_TRAIN010_009.tiff,0.9999409317970276,0.0,1.0,1.0,253952,0,0,0,507874,30,0,0,253922,0,0,0
Cirrus_TRAIN010_010.tiff,0.9999350309371948,0.0,1.0,1.0,253952,0,0,0,507871,33,0,0,253919,0,0,0
Cirrus_TRAIN010_011.tiff,0.9999881982803345,0.0,1.0,1.0,253952,0,0,0,507898,6,0,0,253946,0,0,0
Cirrus_TRAIN010_012.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_013.tiff,0.9999744296073914,0.0,1.0,1.0,253952,0,0,0,507891,13,0,0,253939,0,0,0
Cirrus_TRAIN010_014.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_015.tiff,0.9999901652336121,0.0,1.0,1.0,253952,0,0,0,507899,5,0,0,253947,0,0,0
Cirrus_TRAIN010_016.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_017.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_018.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_021.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_022.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_023.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_024.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_025.tiff,0.9998916983604431,0.0,1.0,1.0,253952,0,0,0,507849,55,0,0,253897,0,0,0
Cirrus_TRAIN010_026.tiff,0.999901533126831,0.0,1.0,1.0,253952,0,0,0,507854,50,0,0,253902,0,0,0
Cirrus_TRAIN010_027.tiff,0.9999724626541138,0.0,1.0,1.0,253952,0,0,0,507890,14,0,0,253938,0,0,0
Cirrus_TRAIN010_028.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_029.tiff,0.9999153017997742,1.0,1.0,0.0,253952,0,0,0,507861,0,0,43,253909,0,0,0
Cirrus_TRAIN010_030.tiff,0.9999035000801086,1.0,1.0,0.0,253952,0,0,0,507855,0,0,49,253903,0,0,0
Cirrus_TRAIN010_031.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_032.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_033.tiff,0.9999547004699707,1.0,1.0,0.0,253952,0,0,0,507881,0,0,23,253929,0,0,0
Cirrus_TRAIN010_034.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_035.tiff,0.9998857975006104,1.0,1.0,0.0,253952,0,0,0,507846,0,0,58,253894,0,0,0
Cirrus_TRAIN010_036.tiff,0.9998897314071655,1.0,1.0,0.0,253952,0,0,0,507848,0,0,56,253896,0,0,0
Cirrus_TRAIN010_037.tiff,0.9999173283576965,1.0,1.0,0.0,253952,0,0,0,507862,0,0,42,253910,0,0,0
Cirrus_TRAIN010_038.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_039.tiff,0.999617874622345,1.0,1.0,0.0,253952,0,0,0,507710,0,0,194,253758,0,0,0
Cirrus_TRAIN010_040.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_041.tiff,0.9999586343765259,1.0,0.0,1.0,253952,0,0,0,507883,0,21,0,253931,0,0,0
Cirrus_TRAIN010_042.tiff,0.9998148679733276,1.0,1.0,0.0,253952,0,0,0,507810,0,0,94,253858,0,0,0
Cirrus_TRAIN010_043.tiff,0.9999212622642517,1.0,1.0,0.0,253952,0,0,0,507864,0,0,40,253912,0,0,0
Cirrus_TRAIN010_044.tiff,0.9999507665634155,0.0,1.0,1.0,253952,0,0,0,507879,25,0,0,253927,0,0,0
Cirrus_TRAIN010_045.tiff,0.9998404383659363,0.5573770403862,1.0,1.0,253830,122,0,0,507721,183,0,0,253820,51,0,0
Cirrus_TRAIN010_046.tiff,0.9999132752418518,0.9179104566574097,1.0,1.0,253669,283,0,0,507368,536,0,0,253662,246,0,0
Cirrus_TRAIN010_047.tiff,0.9998915791511536,0.9019607901573181,1.0,1.0,253685,267,0,0,507343,561,0,0,253644,253,0,0
Cirrus_TRAIN010_048.tiff,0.9998501539230347,0.9213483333587646,1.0,0.0,253571,381,0,0,507172,712,0,20,253548,328,0,0
Cirrus_TRAIN010_049.tiff,0.9998974800109863,0.922848641872406,1.0,1.0,253614,338,0,0,507230,674,0,0,253589,311,0,0
Cirrus_TRAIN010_050.tiff,0.9998797178268433,0.925153374671936,1.0,1.0,253533,419,0,0,507089,815,0,0,253514,377,0,0
Cirrus_TRAIN010_051.tiff,0.9994540810585022,0.4730769097805023,1.0,0.0,253555,397,0,0,507381,520,0,3,253552,123,0,0
Cirrus_TRAIN010_052.tiff,0.9998579621315002,0.9225806593894958,1.0,1.0,253466,486,0,0,506974,930,0,0,253451,429,0,0
Cirrus_TRAIN010_053.tiff,0.99977707862854,0.8912415504455566,1.0,1.0,253435,517,0,0,506865,1039,0,0,253376,463,0,0
Cirrus_TRAIN010_054.tiff,0.999761164188385,0.904498815536499,1.0,1.0,253277,675,0,0,506637,1267,0,0,253258,573,0,0
Cirrus_TRAIN010_055.tiff,0.9994730353355408,0.7820408344268799,1.0,1.0,253395,557,0,0,506679,1225,0,0,253206,479,0,0
Cirrus_TRAIN010_056.tiff,0.999521791934967,0.8676148653030396,1.0,1.0,252965,987,0,0,506076,1828,0,0,252917,793,0,0
Cirrus_TRAIN010_057.tiff,0.9994813799858093,0.904588520526886,1.0,1.0,252561,1391,0,0,505158,2746,0,0,252448,1242,0,0
Cirrus_TRAIN010_058.tiff,0.998435378074646,0.7827044725418091,1.0,1.0,251881,2071,0,0,504273,3631,0,0,251742,1421,0,0
Cirrus_TRAIN010_059.tiff,0.9975945949554443,0.699999988079071,1.0,1.0,251841,2111,0,0,503864,4040,0,0,251326,1414,0,0
Cirrus_TRAIN010_060.tiff,0.999117374420166,0.9088295698165894,1.0,1.0,251519,2433,0,0,503034,4870,0,0,251295,2213,0,0
Cirrus_TRAIN010_061.tiff,0.9990838170051575,0.9209078550338745,1.0,1.0,251171,2781,0,0,502088,5816,0,0,250814,2678,0,0
Cirrus_TRAIN010_062.tiff,0.9992057085037231,0.9416764378547668,1.0,1.0,250672,3280,0,0,501080,6824,0,0,250341,3213,0,0
Cirrus_TRAIN010_063.tiff,0.9987187385559082,0.9098131656646729,0.0,1.0,250748,3204,0,0,501078,6797,29,0,250218,3092,0,0
Cirrus_TRAIN010_064.tiff,0.9987542629241943,0.9399450421333313,0.0,1.0,250259,3693,0,0,500097,7643,164,0,249737,3592,0,0
Cirrus_TRAIN010_065.tiff,0.9987927079200745,0.9216201901435852,0.0,1.0,250384,3568,0,0,500292,7604,8,0,249844,3504,0,0
Cirrus_TRAIN010_066.tiff,0.998447835445404,0.8834980726242065,1.0,1.0,250939,3013,0,0,501226,6678,0,0,250224,2950,0,0
Cirrus_TRAIN010_067.tiff,0.9979881644248962,0.7393316030502319,1.0,1.0,252459,1493,0,0,504014,3890,0,0,251500,1438,0,0
