slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN001_015.tiff,0.9985032081604004,0.06871165335178375,1.0,1.0,253924,28,0,0,507089,815,0,0,253165,28,0,0
Cirrus_TRAIN001_016.tiff,0.9994089007377625,0.1432664692401886,1.0,0.0,253927,25,0,0,507554,349,0,1,253627,25,0,0
Cirrus_TRAIN001_017.tiff,0.999735951423645,0.6581632494926453,1.0,1.0,253822,130,0,0,507512,392,0,0,253689,129,0,0
Cirrus_TRAIN001_018.tiff,0.9996001720428467,0.0,1.0,1.0,253952,0,0,0,507701,203,0,0,253749,0,0,0
Cirrus_TRAIN001_019.tiff,0.9992589950561523,0.21666666865348816,1.0,1.0,253899,53,0,0,507424,480,0,0,253524,52,0,0
Cirrus_TRAIN001_020.tiff,0.9995312094688416,0.0,1.0,1.0,253952,0,0,0,507666,238,0,0,253714,0,0,0
Cirrus_TRAIN001_021.tiff,0.9993793964385986,0.0,1.0,1.0,253952,0,0,0,507589,315,0,0,253637,0,0,0
Cirrus_TRAIN001_022.tiff,0.9991164207458496,0.49321267008781433,1.0,1.0,253700,252,0,0,507020,884,0,0,253286,218,0,0
Cirrus_TRAIN001_023.tiff,0.9988287687301636,0.6286787986755371,1.0,1.0,253362,590,0,0,506307,1597,0,0,252857,502,0,0
Cirrus_TRAIN001_024.tiff,0.9981465935707092,0.675000011920929,1.0,1.0,252823,1129,0,0,505024,2880,0,0,252044,972,0,0
Cirrus_TRAIN001_025.tiff,0.997625470161438,0.29377204179763794,1.0,1.0,253653,299,0,0,506202,1702,0,0,252500,250,0,0
Cirrus_TRAIN001_026.tiff,0.9977338910102844,0.4781420826911926,1.0,1.0,253403,549,0,0,505708,2196,0,0,252281,525,0,0
Cirrus_TRAIN001_027.tiff,0.9974169731140137,0.14060446619987488,1.0,1.0,253845,107,0,0,506382,1522,0,0,252537,107,0,0
Cirrus_TRAIN001_028.tiff,0.9976037740707397,0.42559242248535156,1.0,1.0,253462,490,0,0,505794,2110,0,0,252291,449,0,0
Cirrus_TRAIN001_029.tiff,0.9968834519386292,0.2875226140022278,1.0,1.0,253632,320,0,0,505692,2212,0,0,252058,318,0,0
Cirrus_TRAIN001_030.tiff,0.9965883493423462,0.5413333177566528,1.0,1.0,252852,1100,0,0,504154,3750,0,0,251217,1015,0,0
Cirrus_TRAIN001_031.tiff,0.9962403774261475,0.43118441104888916,1.0,1.0,253215,737,0,0,504569,3335,0,0,251336,719,0,0
Cirrus_TRAIN001_032.tiff,0.9973504543304443,0.6697996258735657,1.0,1.0,252533,1419,0,0,503861,4043,0,0,251263,1354,0,0
Cirrus_TRAIN001_033.tiff,0.9963758587837219,0.5173051357269287,1.0,1.0,252906,1046,0,0,504119,3785,0,0,251146,979,0,0
Cirrus_TRAIN001_034.tiff,0.9951796531677246,0.6016795635223389,1.0,1.0,252066,1886,0,0,501831,6073,0,0,249706,1827,0,0
Cirrus_TRAIN001_035.tiff,0.9967873096466064,0.7234699130058289,1.0,1.0,251750,2202,0,0,502071,5833,0,0,250229,2110,0,0
Cirrus_TRAIN001_036.tiff,0.9940696954727173,0.3683319091796875,1.0,1.0,253059,893,0,0,503180,4724,0,0,250098,870,0,0
Cirrus_TRAIN001_037.tiff,0.995188295841217,0.7023146152496338,1.0,1.0,250941,3011,0,0,499825,8079,0,0,248710,2837,0,0
Cirrus_TRAIN001_038.tiff,0.9952364563941956,0.7539740800857544,1.0,0.0,250060,3892,0,0,498368,9499,0,37,247997,3581,0,0
Cirrus_TRAIN001_039.tiff,0.9950191974639893,0.7749386429786682,1.0,1.0,249509,4443,0,0,496907,10997,0,0,247216,4261,0,0
Cirrus_TRAIN001_040.tiff,0.9944419264793396,0.8068965673446655,1.0,1.0,247877,6075,0,0,493694,14210,0,0,245475,5733,0,0
Cirrus_TRAIN001_041.tiff,0.9942218065261841,0.8147135376930237,1.0,1.0,247372,6580,0,0,492544,15360,0,0,244849,6257,0,0
Cirrus_TRAIN001_042.tiff,0.9934011697769165,0.8047693371772766,1.0,1.0,246728,7224,0,0,491298,16606,0,0,244028,6682,0,0
Cirrus_TRAIN001_043.tiff,0.9927187561988831,0.7955338954925537,1.0,1.0,246719,7233,0,0,490439,17465,0,0,243434,6947,0,0
Cirrus_TRAIN001_044.tiff,0.9915053248405457,0.6797714233398438,1.0,1.0,248877,5075,0,0,494779,13125,0,0,245288,4461,0,0
Cirrus_TRAIN001_045.tiff,0.9888209700584412,0.6640992760658264,1.0,1.0,248306,5646,0,0,491545,16359,0,0,243025,5432,0,0
Cirrus_TRAIN001_046.tiff,0.99311363697052,0.8681475520133972,1.0,1.0,242343,11609,0,0,482694,25210,0,0,239685,10943,0,0
Cirrus_TRAIN001_047.tiff,0.9893602728843689,0.7480441331863403,1.0,1.0,245468,8484,0,0,487325,20579,0,0,241070,7697,0,0
Cirrus_TRAIN001_048.tiff,0.9904682636260986,0.7844467163085938,1.0,0.0,244076,9876,0,0,486374,21526,0,4,240869,8443,0,0
Cirrus_TRAIN001_049.tiff,0.9843974113464355,0.6540834307670593,1.0,0.0,246055,7897,0,0,486009,21881,0,14,239213,7156,0,0
Cirrus_TRAIN001_050.tiff,0.9828596115112305,0.6111525297164917,1.0,0.0,246017,7935,0,0,486454,21448,0,2,239058,6554,0,0
Cirrus_TRAIN001_051.tiff,0.9820184707641602,0.5967808961868286,1.0,1.0,245755,8197,0,0,486221,21683,0,0,238739,6470,0,0
Cirrus_TRAIN001_052.tiff,0.9845563173294067,0.7721464037895203,1.0,1.0,240956,12996,0,0,475664,32240,0,0,234159,12447,0,0
Cirrus_TRAIN001_053.tiff,0.9874022006988525,0.8283369541168213,1.0,1.0,238670,15282,0,0,473179,34725,0,0,233609,14382,0,0
Cirrus_TRAIN001_054.tiff,0.9863051772117615,0.828249990940094,1.0,1.0,237514,16438,0,0,470396,37508,0,0,231977,15533,0,0
Cirrus_TRAIN001_055.tiff,0.983840823173523,0.8249220252037048,0.0,0.0,235084,18868,0,0,465742,41987,2,173,229108,17318,0,0
Cirrus_TRAIN001_056.tiff,0.9871272444725037,0.8313854336738586,0.0,0.0,237969,15983,0,0,471617,35851,147,289,232773,14903,0,0
Cirrus_TRAIN001_057.tiff,0.9825208187103271,0.7930998802185059,0.8203125,1.0,235771,17645,536,0,468214,38666,1024,0,230015,15333,420,0
Cirrus_TRAIN001_058.tiff,0.9871736168861389,0.8552066087722778,0.6332155466079712,1.0,235436,17682,834,0,468566,37923,1415,0,231278,16216,448,0
Cirrus_TRAIN001_059.tiff,0.9876111149787903,0.8474529981613159,0.922023594379425,1.0,234857,17743,1352,0,468565,36710,2629,0,231380,15555,1212,0
Cirrus_TRAIN001_060.tiff,0.9854389429092407,0.7965379953384399,0.7259044647216797,1.0,237477,14352,2123,0,475102,29347,3455,0,234092,11688,1254,0
Cirrus_TRAIN001_061.tiff,0.9851075410842896,0.7790001630783081,0.8798955678939819,0.0,239928,12173,1851,0,474066,29905,3830,103,233503,11648,1685,0
Cirrus_TRAIN001_062.tiff,0.9847889542579651,0.7910215854644775,0.7886013388633728,0.0,239976,12519,1457,0,473537,30874,3439,54,233167,12211,1356,0
Cirrus_TRAIN001_063.tiff,0.9807930588722229,0.7846488356590271,0.7124807238578796,0.0,236002,16675,1275,0,464624,40023,3245,12,227850,15702,1156,0
Cirrus_TRAIN001_064.tiff,0.9841589331626892,0.8440697193145752,0.4142640233039856,1.0,234860,18786,306,0,464362,42224,1318,0,228503,17820,273,0
Cirrus_TRAIN001_065.tiff,0.9870050549507141,0.8517667651176453,0.671345055103302,0.0,236080,17577,295,0,467874,39168,855,7,230897,16681,287,0
Cirrus_TRAIN001_066.tiff,0.9860891103744507,0.8172248601913452,0.28358209133148193,0.0,238075,15767,110,0,472219,35530,134,21,232825,14518,19,0
Cirrus_TRAIN001_067.tiff,0.9835658669471741,0.7277501225471497,1.0,0.0,242556,11396,0,0,478943,28944,0,17,235536,10532,0,0
Cirrus_TRAIN001_068.tiff,0.9875937700271606,0.7904322147369385,1.0,1.0,241685,12267,0,0,479517,28387,0,0,236784,11219,0,0
Cirrus_TRAIN001_069.tiff,0.9846909642219543,0.7495465874671936,1.0,0.0,241494,12458,0,0,478672,29223,0,9,235672,10952,0,0
Cirrus_TRAIN001_070.tiff,0.9852922558784485,0.6266299486160278,1.0,1.0,246600,7352,0,0,488655,19249,0,0,240734,6031,0,0
Cirrus_TRAIN001_071.tiff,0.9826814532279968,0.5746779441833496,1.0,1.0,247745,6207,0,0,488032,19872,0,0,239790,5710,0,0
Cirrus_TRAIN001_072.tiff,0.9884458780288696,0.7598541975021362,1.0,1.0,243991,9961,0,0,484589,23315,0,0,239495,8858,0,0
Cirrus_TRAIN001_073.tiff,0.9882450103759766,0.6933333277702332,1.0,1.0,246739,7213,0,0,489154,18750,0,0,241702,6500,0,0
Cirrus_TRAIN001_074.tiff,0.9879337549209595,0.6826488971710205,1.0,1.0,246144,7808,0,0,489300,18604,0,0,241698,6350,0,0
Cirrus_TRAIN001_075.tiff,0.9903455376625061,0.7889834046363831,1.0,1.0,243858,10094,0,0,485683,22221,0,0,240497,8766,0,0
Cirrus_TRAIN001_076.tiff,0.9913028478622437,0.7267165780067444,1.0,0.0,246525,7427,0,0,491426,16020,0,458,243576,5821,0,0
Cirrus_TRAIN001_077.tiff,0.9911670684814453,0.6738350987434387,1.0,1.0,248951,5001,0,0,494512,13392,0,0,245072,4512,0,0
Cirrus_TRAIN001_078.tiff,0.9935497045516968,0.6550096273422241,1.0,1.0,250561,3391,0,0,498582,9322,0,0,247683,3053,0,0
Cirrus_TRAIN001_079.tiff,0.9921429753303528,0.3050369918346405,1.0,1.0,253012,940,0,0,502226,5678,0,0,249140,866,0,0
Cirrus_TRAIN001_080.tiff,0.993584156036377,0.5935124158859253,1.0,1.0,251403,2549,0,0,500012,7892,0,0,248402,2342,0,0
Cirrus_TRAIN001_081.tiff,0.9938586950302124,0.5173926949501038,1.0,1.0,252013,1939,0,0,501522,6382,0,0,249221,1651,0,0
Cirrus_TRAIN001_082.tiff,0.9932847619056702,0.6733776330947876,1.0,1.0,249791,4161,0,0,497672,10232,0,0,247165,3445,0,0
Cirrus_TRAIN001_083.tiff,0.9928011298179626,0.702301561832428,1.0,1.0,248707,5245,0,0,495912,11992,0,0,246171,4211,0,0
Cirrus_TRAIN001_084.tiff,0.9953115582466125,0.8062984347343445,1.0,1.0,247997,5955,0,0,495901,12003,0,0,246788,4839,0,0
Cirrus_TRAIN001_085.tiff,0.9958345890045166,0.775968074798584,1.0,1.0,249864,4088,0,0,498633,9271,0,0,248278,3597,0,0
Cirrus_TRAIN001_086.tiff,0.9969730377197266,0.7856940627098083,1.0,1.0,250947,3005,0,0,500830,7074,0,0,249657,2779,0,0
Cirrus_TRAIN001_087.tiff,0.9952290654182434,0.6938670873641968,1.0,1.0,250529,3423,0,0,500110,7794,0,0,248862,2704,0,0
Cirrus_TRAIN001_088.tiff,0.9964359998703003,0.7251192331314087,1.0,1.0,251030,2922,0,0,501403,6501,0,0,249808,2357,0,0
Cirrus_TRAIN001_089.tiff,0.9971440434455872,0.6730331778526306,1.0,1.0,252370,1582,0,0,503506,4398,0,0,251034,1480,0,0
Cirrus_TRAIN001_090.tiff,0.9979423880577087,0.7650793790817261,1.0,1.0,251971,1981,0,0,503494,4410,0,0,251229,1687,0,0
Cirrus_TRAIN001_091.tiff,0.9971972107887268,0.4739970266819,1.0,1.0,253217,735,0,0,505212,2692,0,0,251898,638,0,0
Cirrus_TRAIN001_092.tiff,0.9981334805488586,0.5609302520751953,1.0,1.0,253138,814,0,0,505754,2150,0,0,252405,603,0,0
Cirrus_TRAIN001_093.tiff,0.9981483221054077,0.30104321241378784,1.0,1.0,253704,248,0,0,506562,1342,0,0,252812,202,0,0
Cirrus_TRAIN001_094.tiff,0.9985095858573914,0.4353029131889343,1.0,1.0,253619,333,0,0,506567,1337,0,0,252906,291,0,0
Cirrus_TRAIN001_095.tiff,0.9988012909889221,0.603008508682251,1.0,1.0,253422,530,0,0,506375,1529,0,0,252884,461,0,0
Cirrus_TRAIN001_096.tiff,0.9988229274749756,0.1483594924211502,1.0,1.0,253900,52,0,0,507203,701,0,0,253303,52,0,0
Cirrus_TRAIN001_097.tiff,0.9981181621551514,0.0,1.0,0.0,253952,0,0,0,506950,763,0,191,252998,0,0,0
Cirrus_TRAIN001_098.tiff,0.9991722106933594,0.21786493062973022,1.0,0.0,253902,50,0,0,507384,459,0,61,253482,50,0,0
Cirrus_TRAIN001_099.tiff,0.999649167060852,0.6454183459281921,1.0,1.0,253785,167,0,0,507402,502,0,0,253612,162,0,0
Cirrus_TRAIN001_100.tiff,0.9992923140525818,0.41626015305519104,1.0,1.0,253819,133,0,0,507289,615,0,0,253465,128,0,0
Cirrus_TRAIN001_101.tiff,0.9994009733200073,0.2934131622314453,1.0,0.0,253898,54,0,0,507502,334,0,68,253599,49,0,0
Cirrus_TRAIN001_102.tiff,0.9992290139198303,0.4737550616264343,1.0,1.0,253775,177,0,0,507161,743,0,0,253385,176,0,0
Cirrus_TRAIN001_103.tiff,0.9998975396156311,0.8206896781921387,1.0,1.0,253832,120,0,0,507614,290,0,0,253781,119,0,0
Cirrus_TRAIN001_104.tiff,0.9990018010139465,0.48155736923217773,1.0,1.0,253696,256,0,0,506928,976,0,0,253211,235,0,0
Cirrus_TRAIN001_105.tiff,0.9991103410720825,0.5306971669197083,1.0,1.0,253671,281,0,0,506943,961,0,0,253246,255,0,0
Cirrus_TRAIN001_106.tiff,0.9998247623443604,0.0,1.0,1.0,253952,0,0,0,507815,89,0,0,253863,0,0,0
Cirrus_TRAIN001_107.tiff,0.9996809363365173,0.0,1.0,1.0,253952,0,0,0,507742,162,0,0,253790,0,0,0
Cirrus_TRAIN001_108.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_109.tiff,0.9999921321868896,0.0,1.0,1.0,253952,0,0,0,507900,4,0,0,253948,0,0,0
Cirrus_TRAIN001_110.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_111.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_112.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_114.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_116.tiff,0.9999724626541138,0.0,1.0,1.0,253952,0,0,0,507890,14,0,0,253938,0,0,0
Cirrus_TRAIN001_117.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_118.tiff,0.9998995661735535,0.0,1.0,1.0,253952,0,0,0,507853,51,0,0,253901,0,0,0
Cirrus_TRAIN001_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_121.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_122.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_123.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_124.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_125.tiff,0.9999369978904724,0.0,1.0,1.0,253952,0,0,0,507872,32,0,0,253920,0,0,0
Cirrus_TRAIN001_126.tiff,0.9999881982803345,0.0,1.0,1.0,253952,0,0,0,507898,6,0,0,253946,0,0,0
Cirrus_TRAIN001_127.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_001.tiff,0.9999409317970276,0.0,1.0,1.0,253952,0,0,0,507874,30,0,0,253922,0,0,0
Cirrus_TRAIN010_002.tiff,0.9999074339866638,0.0,1.0,1.0,253952,0,0,0,507857,47,0,0,253905,0,0,0
Cirrus_TRAIN010_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_007.tiff,0.9999803304672241,0.0,1.0,1.0,253952,0,0,0,507894,10,0,0,253942,0,0,0
Cirrus_TRAIN010_008.tiff,0.9999704957008362,0.0,1.0,1.0,253952,0,0,0,507889,15,0,0,253937,0,0,0
Cirrus_TRAIN010_009.tiff,0.9999645352363586,0.0,1.0,1.0,253952,0,0,0,507886,18,0,0,253934,0,0,0
Cirrus_TRAIN010_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_011.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_012.tiff,0.9999822974205017,0.0,1.0,1.0,253952,0,0,0,507895,9,0,0,253943,0,0,0
Cirrus_TRAIN010_013.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_014.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_015.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_016.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_017.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_018.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_021.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_022.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_023.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_024.tiff,0.9999428987503052,0.0,1.0,1.0,253952,0,0,0,507875,29,0,0,253923,0,0,0
Cirrus_TRAIN010_025.tiff,0.999840497970581,0.0,1.0,1.0,253952,0,0,0,507823,81,0,0,253871,0,0,0
Cirrus_TRAIN010_026.tiff,0.9998070001602173,0.0,1.0,0.0,253952,0,0,0,507806,62,0,36,253854,0,0,0
Cirrus_TRAIN010_027.tiff,0.9998483657836914,0.0,1.0,0.0,253952,0,0,0,507827,27,0,50,253875,0,0,0
Cirrus_TRAIN010_028.tiff,0.9999192953109741,1.0,1.0,0.0,253952,0,0,0,507863,0,0,41,253911,0,0,0
Cirrus_TRAIN010_029.tiff,0.9998286962509155,1.0,1.0,0.0,253952,0,0,0,507817,0,0,87,253865,0,0,0
Cirrus_TRAIN010_030.tiff,0.9999074339866638,1.0,1.0,0.0,253952,0,0,0,507857,0,0,47,253905,0,0,0
Cirrus_TRAIN010_031.tiff,0.9999645352363586,1.0,1.0,0.0,253952,0,0,0,507886,0,0,18,253934,0,0,0
Cirrus_TRAIN010_032.tiff,0.9999468326568604,1.0,1.0,0.0,253952,0,0,0,507877,0,0,27,253925,0,0,0
Cirrus_TRAIN010_033.tiff,0.9998582005500793,1.0,1.0,0.0,253952,0,0,0,507832,0,0,72,253880,0,0,0
Cirrus_TRAIN010_034.tiff,0.999840497970581,0.0,1.0,0.0,253952,0,0,0,507823,1,0,80,253871,0,0,0
Cirrus_TRAIN010_035.tiff,0.9997951984405518,1.0,1.0,0.0,253952,0,0,0,507800,0,0,104,253848,0,0,0
Cirrus_TRAIN010_036.tiff,0.9997853636741638,1.0,1.0,0.0,253952,0,0,0,507795,0,0,109,253843,0,0,0
Cirrus_TRAIN010_037.tiff,0.9999468326568604,1.0,1.0,0.0,253952,0,0,0,507877,0,0,27,253925,0,0,0
Cirrus_TRAIN010_038.tiff,0.9999350309371948,1.0,1.0,0.0,253952,0,0,0,507871,0,0,33,253919,0,0,0
Cirrus_TRAIN010_039.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_040.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_041.tiff,0.9999862313270569,0.0,1.0,1.0,253952,0,0,0,507897,7,0,0,253945,0,0,0
Cirrus_TRAIN010_042.tiff,0.9998522996902466,0.0,1.0,0.0,253952,0,0,0,507829,12,0,63,253877,0,0,0
Cirrus_TRAIN010_043.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_044.tiff,0.9999960660934448,0.0,1.0,1.0,253952,0,0,0,507902,2,0,0,253950,0,0,0
Cirrus_TRAIN010_045.tiff,0.9997813701629639,0.1654135286808014,1.0,1.0,253830,122,0,0,507771,133,0,0,253830,11,0,0
Cirrus_TRAIN010_046.tiff,0.9999132752418518,0.9269102811813354,1.0,1.0,253669,283,0,0,507302,602,0,0,253629,279,0,0
Cirrus_TRAIN010_047.tiff,0.999806821346283,0.8429487347602844,1.0,1.0,253685,267,0,0,507280,624,0,0,253591,263,0,0
Cirrus_TRAIN010_048.tiff,0.9998382925987244,0.9290161728858948,1.0,0.0,253571,381,0,0,507076,803,0,25,253497,373,0,0
Cirrus_TRAIN010_049.tiff,0.9998462200164795,0.8954423666000366,1.0,1.0,253614,338,0,0,507158,746,0,0,253540,334,0,0
Cirrus_TRAIN010_050.tiff,0.9998994469642639,0.9403508901596069,1.0,1.0,253533,419,0,0,507049,855,0,0,253499,402,0,0
Cirrus_TRAIN010_051.tiff,0.9997969269752502,0.8761904835700989,1.0,0.0,253555,397,0,0,507157,735,0,12,253527,322,0,0
Cirrus_TRAIN010_052.tiff,0.9998618960380554,0.9300000071525574,1.0,1.0,253466,486,0,0,506904,1000,0,0,253417,465,0,0
Cirrus_TRAIN010_053.tiff,0.999786913394928,0.9014598727226257,1.0,1.0,253435,517,0,0,506808,1096,0,0,253350,494,0,0
Cirrus_TRAIN010_054.tiff,0.9997769594192505,0.9117876887321472,1.0,1.0,253277,675,0,0,506623,1281,0,0,253255,584,0,0
Cirrus_TRAIN010_055.tiff,0.9993447065353394,0.7402191162109375,1.0,1.0,253395,557,0,0,506626,1278,0,0,253147,473,0,0
Cirrus_TRAIN010_056.tiff,0.9995573163032532,0.8819810152053833,1.0,1.0,252965,987,0,0,506006,1898,0,0,252891,837,0,0
Cirrus_TRAIN010_057.tiff,0.9991623163223267,0.8560734987258911,1.0,1.0,252561,1391,0,0,504965,2939,0,0,252271,1258,0,0
Cirrus_TRAIN010_058.tiff,0.9986291527748108,0.8203794956207275,1.0,1.0,251881,2071,0,0,504057,3847,0,0,251683,1578,0,0
Cirrus_TRAIN010_059.tiff,0.9974290728569031,0.6910045146942139,1.0,1.0,251841,2111,0,0,503713,4191,0,0,251209,1448,0,0
Cirrus_TRAIN010_060.tiff,0.9991865158081055,0.9204434752464294,1.0,1.0,251519,2433,0,0,502763,5141,0,0,251177,2366,0,0
Cirrus_TRAIN010_061.tiff,0.9989779591560364,0.914199709892273,1.0,1.0,251171,2781,0,0,501925,5979,0,0,250706,2733,0,0
Cirrus_TRAIN010_062.tiff,0.9991337656974792,0.937101423740387,1.0,1.0,250672,3280,0,0,501004,6900,0,0,250285,3233,0,0
Cirrus_TRAIN010_063.tiff,0.998024582862854,0.8946765661239624,0.0,0.0,250748,3204,0,0,500661,6988,254,1,249836,3126,0,0
Cirrus_TRAIN010_064.tiff,0.9985519647598267,0.9366462826728821,0.0,1.0,250259,3693,0,0,499980,7687,237,0,249628,3600,0,0
Cirrus_TRAIN010_065.tiff,0.9982903003692627,0.915855884552002,0.0,1.0,250384,3568,0,0,500083,7606,215,0,249614,3483,0,0
Cirrus_TRAIN010_066.tiff,0.9981257915496826,0.8859779834747314,0.0,1.0,250939,3013,0,0,501013,6718,173,0,250037,2976,0,0
Cirrus_TRAIN010_067.tiff,0.9982563853263855,0.7669053077697754,1.0,1.0,252459,1493,0,0,504133,3771,0,0,251627,1446,0,0
