slice,dice_Background,dice_SRF,voxels_Background,voxels_SRF,union_Background,union_SRF,intersection_Background,intersection_SRF,binary_dice
Cirrus_TRAIN006_022.tiff,0.9999330639839172,0.0,253952,0,507870,34,253918,0,0.0
Cirrus_TRAIN006_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_027.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN006_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_038.tiff,0.999724268913269,0.0,253952,0,507764,140,253812,0,0.0
Cirrus_TRAIN006_039.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN006_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_042.tiff,0.9998975992202759,0.0,253952,0,507852,52,253900,0,0.0
Cirrus_TRAIN006_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_044.tiff,0.999840497970581,0.0,253952,0,507823,81,253871,0,0.0
Cirrus_TRAIN006_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_048.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Cirrus_TRAIN006_049.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_050.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_051.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Cirrus_TRAIN006_052.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_053.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN006_054.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_055.tiff,0.9999271631240845,0.0,253952,0,507867,37,253915,0,0.0
Cirrus_TRAIN006_056.tiff,0.9998739957809448,0.0,253952,0,507840,64,253888,0,0.0
Cirrus_TRAIN006_057.tiff,0.9992058873176575,0.0,253952,0,507501,403,253549,0,0.0
Cirrus_TRAIN006_058.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_059.tiff,0.999761700630188,0.0,253952,0,507783,121,253831,0,0.0
Cirrus_TRAIN006_060.tiff,0.9998779296875,0.0,253952,0,507842,62,253890,0,0.0
Cirrus_TRAIN006_061.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Cirrus_TRAIN006_062.tiff,0.9999704957008362,0.0,253952,0,507889,15,253937,0,0.0
Cirrus_TRAIN006_063.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_064.tiff,0.999552845954895,0.0,253952,0,507677,227,253725,0,0.0
Cirrus_TRAIN006_065.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_066.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_067.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_068.tiff,0.9999862313270569,0.0,253952,0,507897,7,253945,0,0.0
Cirrus_TRAIN006_069.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_070.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_071.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_072.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Cirrus_TRAIN006_073.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_074.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_075.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_076.tiff,0.9999704957008362,0.0,253952,0,507889,15,253937,0,0.0
Cirrus_TRAIN006_077.tiff,0.9997144341468811,0.0,253952,0,507759,145,253807,0,0.0
Cirrus_TRAIN006_078.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Cirrus_TRAIN006_079.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Cirrus_TRAIN006_080.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_081.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_082.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_083.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_084.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_085.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_087.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_088.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_089.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_094.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN006_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_096.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_098.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Cirrus_TRAIN006_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_105.tiff,0.9995312094688416,0.0,253952,0,507666,238,253714,0,0.0
Cirrus_TRAIN006_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_107.tiff,0.9998857975006104,0.0,253952,0,507846,58,253894,0,0.0
Cirrus_TRAIN006_108.tiff,0.9991565942764282,0.0,253952,0,507476,428,253524,0,0.0
Cirrus_TRAIN006_109.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Cirrus_TRAIN006_110.tiff,0.9997498989105225,0.0,253952,0,507777,127,253825,0,0.0
Cirrus_TRAIN006_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_114.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Cirrus_TRAIN006_115.tiff,0.9997183680534363,0.0,253952,0,507761,143,253809,0,0.0
Cirrus_TRAIN006_116.tiff,0.9999173283576965,0.0,253952,0,507862,42,253910,0,0.0
Cirrus_TRAIN006_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_118.tiff,0.9997321367263794,0.0,253952,0,507768,136,253816,0,0.0
Cirrus_TRAIN006_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_122.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN006_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN006_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_030.tiff,0.9999487996101379,0.0,253952,0,507878,26,253926,0,0.0
Cirrus_TRAIN009_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_038.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_049.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_050.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_051.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN009_052.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_053.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_054.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_055.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_056.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_057.tiff,0.99993896484375,0.0,253952,0,507873,31,253921,0,0.0
Cirrus_TRAIN009_058.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_059.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_060.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_061.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_062.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_063.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_064.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_065.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_066.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_067.tiff,0.9998759627342224,0.0,253952,0,507841,63,253889,0,0.0
Cirrus_TRAIN009_068.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_069.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_070.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_071.tiff,0.9999409317970276,0.0,253952,0,507874,30,253922,0,0.0
Cirrus_TRAIN009_072.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_073.tiff,0.9998700618743896,0.0,253952,0,507838,66,253886,0,0.0
Cirrus_TRAIN009_074.tiff,0.9997814297676086,0.0,253952,0,507793,111,253841,0,0.0
Cirrus_TRAIN009_075.tiff,0.99993896484375,0.0,253952,0,507873,31,253921,0,0.0
Cirrus_TRAIN009_076.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_077.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_078.tiff,0.9990777373313904,0.0,253952,0,507436,468,253484,0,0.0
Cirrus_TRAIN009_079.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_080.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_081.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_082.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Cirrus_TRAIN009_083.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_084.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_085.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_087.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Cirrus_TRAIN009_088.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_089.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Cirrus_TRAIN009_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_094.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Cirrus_TRAIN009_095.tiff,0.9999862313270569,0.0,253952,0,507897,7,253945,0,0.0
Cirrus_TRAIN009_096.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_098.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_100.tiff,0.9998267292976379,0.0,253952,0,507816,88,253864,0,0.0
Cirrus_TRAIN009_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_105.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_111.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN009_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN009_121.tiff,0.9998444318771362,0.0,253952,0,507825,79,253873,0,0.0
Cirrus_TRAIN009_122.tiff,0.998884379863739,0.0,253952,0,507338,566,253386,0,0.0
Cirrus_TRAIN009_123.tiff,0.999724268913269,0.0,253952,0,507764,140,253812,0,0.0
Cirrus_TRAIN009_124.tiff,0.9996770024299622,0.0,253952,0,507740,164,253788,0,0.0
Cirrus_TRAIN009_125.tiff,0.9979718923568726,0.0,253952,0,506876,1028,252924,0,0.0
Cirrus_TRAIN009_126.tiff,0.9991723895072937,0.0,253952,0,507484,420,253532,0,0.0
Cirrus_TRAIN009_127.tiff,0.9975981116294861,0.0,253952,0,506687,1217,252735,0,0.0
Cirrus_TRAIN020_000.tiff,0.981293797492981,0.5534061193466187,241043,12909,487485,20419,239183,5650,0.5534061193466187
Cirrus_TRAIN020_001.tiff,0.9853854775428772,0.6943917274475098,239806,14146,484724,23180,238820,8048,0.6943917274475098
Cirrus_TRAIN020_002.tiff,0.9840167164802551,0.7025482654571533,238302,15650,482004,25900,237150,9098,0.7025482654571533
Cirrus_TRAIN020_003.tiff,0.9895999431610107,0.8298236131668091,238411,15541,478652,29252,236837,12137,0.8298236131668091
Cirrus_TRAIN020_004.tiff,0.9892665147781372,0.8229295611381531,237315,16637,478876,29028,236868,11944,0.8229295611381531
Cirrus_TRAIN020_005.tiff,0.9903272986412048,0.8532586097717285,238216,15736,476495,31409,235943,13400,0.8532586097717285
Cirrus_TRAIN020_006.tiff,0.9929521083831787,0.8937422633171082,237048,16904,476311,31593,236477,14118,0.8937422633171082
Cirrus_TRAIN020_007.tiff,0.9921172261238098,0.8890998363494873,236678,17274,474198,33706,235230,14984,0.8890998363494873
Cirrus_TRAIN020_008.tiff,0.9891141653060913,0.8398750424385071,235810,18142,475573,32331,235198,13577,0.8398750424385071
Cirrus_TRAIN020_009.tiff,0.9918866157531738,0.8851079344749451,236131,17821,474403,33501,235277,14826,0.8851079344749451
Cirrus_TRAIN020_010.tiff,0.9914124011993408,0.8810456991195679,235459,18493,473706,34198,234819,15065,0.8810456991195679
Cirrus_TRAIN020_011.tiff,0.9919273257255554,0.8981637954711914,234078,19874,470599,37305,233400,16753,0.8981637954711914
Cirrus_TRAIN020_012.tiff,0.9942828416824341,0.9325097799301147,233523,20429,468239,39665,232781,18494,0.9325097799301147
Cirrus_TRAIN020_013.tiff,0.9899906516075134,0.8727763295173645,234358,19594,470859,37045,233073,16166,0.8727763295173645
Cirrus_TRAIN020_014.tiff,0.9879498481750488,0.850781261920929,233014,20938,469953,37951,232145,16144,0.850781261920929
Cirrus_TRAIN020_015.tiff,0.988742470741272,0.8579091429710388,233394,20558,470618,37286,232660,15994,0.8579091429710388
Cirrus_TRAIN020_016.tiff,0.9898090958595276,0.8735346794128418,233381,20571,470028,37876,232619,16543,0.8735346794128418
Cirrus_TRAIN020_017.tiff,0.9874891638755798,0.8473395705223083,232438,21514,469433,38471,231780,16299,0.8473395705223083
Cirrus_TRAIN020_018.tiff,0.9849003553390503,0.8165294528007507,231863,22089,469282,38622,231098,15768,0.8165294528007507
Cirrus_TRAIN020_019.tiff,0.985808789730072,0.8274611234664917,232418,21534,469304,38600,231322,15970,0.8274611234664917
Cirrus_TRAIN020_020.tiff,0.9857566952705383,0.8293331265449524,232649,21303,468781,39123,231052,16223,0.8293331265449524
Cirrus_TRAIN020_021.tiff,0.9879814982414246,0.8623682260513306,232492,21460,467114,40790,230750,17588,0.8623682260513306
Cirrus_TRAIN020_022.tiff,0.9893299341201782,0.878757655620575,231958,21994,466821,41083,230920,18051,0.878757655620575
Cirrus_TRAIN020_023.tiff,0.9856419563293457,0.8258678317070007,233199,20753,469215,38689,231239,15976,0.8258678317070007
Cirrus_TRAIN020_024.tiff,0.9836487174034119,0.798340916633606,232864,21088,469810,38094,231064,15206,0.798340916633606
Cirrus_TRAIN020_025.tiff,0.9822121262550354,0.776319682598114,232447,21505,470489,37415,231060,14523,0.776319682598114
Cirrus_TRAIN020_026.tiff,0.9865493178367615,0.8441194891929626,231999,21953,467559,40345,230635,17028,0.8441194891929626
Cirrus_TRAIN020_027.tiff,0.9895469546318054,0.8854997754096985,231796,22156,465415,42489,230275,18812,0.8854997754096985
Cirrus_TRAIN020_028.tiff,0.9837734699249268,0.8007112741470337,232730,21222,469663,38241,231021,15310,0.8007112741470337
Cirrus_TRAIN020_029.tiff,0.9832726716995239,0.7949782013893127,232054,21898,469591,38313,230868,15229,0.7949782013893127
Cirrus_TRAIN020_030.tiff,0.9853025674819946,0.821501612663269,232182,21770,469265,38639,231184,15871,0.821501612663269
Cirrus_TRAIN020_031.tiff,0.9852891564369202,0.8186802864074707,233344,20608,469789,38115,231439,15602,0.8186802864074707
Cirrus_TRAIN020_032.tiff,0.9868692755699158,0.8450995087623596,233006,20946,468214,39690,231033,16771,0.8450995087623596
Cirrus_TRAIN020_033.tiff,0.9826527833938599,0.7746343016624451,232447,21505,471603,36301,231711,14060,0.7746343016624451
Cirrus_TRAIN020_034.tiff,0.9792522192001343,0.7207878828048706,232324,21628,472773,35131,231482,12661,0.7207878828048706
Cirrus_TRAIN020_035.tiff,0.9806651473045349,0.7313253283500671,233812,20140,473807,34097,232323,12468,0.7313253283500671
Cirrus_TRAIN020_036.tiff,0.9837254285812378,0.7931546568870544,232906,21046,470857,37047,231597,14692,0.7931546568870544
Cirrus_TRAIN020_037.tiff,0.9875231385231018,0.8409829139709473,234306,19646,470952,36952,232538,15538,0.8409829139709473
Cirrus_TRAIN020_038.tiff,0.9836482405662537,0.7838647365570068,234308,19644,472181,35723,232230,14001,0.7838647365570068
Cirrus_TRAIN020_039.tiff,0.9843141436576843,0.7855079174041748,234379,19573,473292,34612,232934,13594,0.7855079174041748
Cirrus_TRAIN020_040.tiff,0.9830030202865601,0.7673847079277039,234346,19606,473319,34585,232637,13270,0.7673847079277039
Cirrus_TRAIN020_041.tiff,0.9847171902656555,0.7923845648765564,234922,19030,473080,34824,232925,13797,0.7923845648765564
Cirrus_TRAIN020_042.tiff,0.9859256148338318,0.7941294312477112,235676,18276,475403,32501,234356,12905,0.7941294312477112
Cirrus_TRAIN020_043.tiff,0.9822676181793213,0.7332343459129333,235485,18467,476247,31657,233901,11606,0.7332343459129333
Cirrus_TRAIN020_044.tiff,0.9876282215118408,0.8076246380805969,236652,17300,477214,30690,235655,12393,0.8076246380805969
