slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN001_053.tiff,0.9870408773422241,0.824244499206543,1.0,1.0,238670,15282,0,0,473026,34878,0,0,233448,14374,0,0
Cirrus_TRAIN001_054.tiff,0.9862464070320129,0.8277459740638733,1.0,1.0,237514,16438,0,0,470349,37555,0,0,231940,15543,0,0
Cirrus_TRAIN001_055.tiff,0.9853065609931946,0.8345962762832642,1.0,1.0,235084,18868,0,0,466466,41438,0,0,229806,17292,0,0
Cirrus_TRAIN001_056.tiff,0.9857928156852722,0.8203839659690857,0.0,1.0,237969,15983,0,0,471170,36617,117,0,232238,15020,0,0
Cirrus_TRAIN001_057.tiff,0.9842251539230347,0.8137097954750061,0.8341608643531799,1.0,235771,17645,536,0,468151,38746,1007,0,230383,15764,420,0
Cirrus_TRAIN001_058.tiff,0.9869943261146545,0.8521009087562561,0.7171930074691772,0.0,235436,17682,834,0,468104,38364,1425,11,231008,16345,511,0
Cirrus_TRAIN001_059.tiff,0.9898663759231567,0.8754515647888184,0.9024389982223511,1.0,234857,17743,1352,0,469130,35986,2788,0,232188,15752,1258,0
Cirrus_TRAIN001_060.tiff,0.9866551160812378,0.8340739011764526,0.6244850158691406,0.0,237477,14352,2123,0,474115,30381,3398,10,233894,12670,1061,0
Cirrus_TRAIN001_061.tiff,0.9835922718048096,0.7727000713348389,0.7780938744544983,0.0,239928,12173,1851,0,473619,30066,4218,1,232924,11616,1641,0
Cirrus_TRAIN001_062.tiff,0.9807237982749939,0.7453377842903137,0.755670428276062,1.0,239976,12519,1457,0,472033,32388,3483,0,231467,12070,1316,0
Cirrus_TRAIN001_063.tiff,0.9806844592094421,0.793362021446228,0.8267821669578552,0.0,236002,16675,1275,0,464186,40675,3002,41,227610,16135,1241,0
Cirrus_TRAIN001_064.tiff,0.9874427914619446,0.8777558207511902,0.44583988189697266,1.0,234860,18786,306,0,464673,41957,1274,0,229419,18414,284,0
Cirrus_TRAIN001_065.tiff,0.9875876903533936,0.8597257733345032,0.684531033039093,0.0,236080,17577,295,0,467681,39380,821,22,230938,16928,281,0
Cirrus_TRAIN001_066.tiff,0.9835242033004761,0.7875851392745972,0.20800000429153442,1.0,238075,15767,110,0,471661,36118,125,0,231945,14223,13,0
Cirrus_TRAIN001_067.tiff,0.9794631600379944,0.6908376812934875,1.0,0.0,242556,11396,0,0,476996,30560,0,348,233600,10556,0,0
Cirrus_TRAIN001_068.tiff,0.9848535060882568,0.7671006917953491,1.0,0.0,241685,12267,0,0,477141,30335,0,428,234957,11635,0,0
Cirrus_TRAIN001_069.tiff,0.9852036833763123,0.7648656964302063,1.0,0.0,241494,12458,0,0,478025,29817,0,62,235476,11403,0,0
Cirrus_TRAIN001_070.tiff,0.9829009771347046,0.5881003141403198,1.0,0.0,246600,7352,0,0,486753,19177,0,1974,239215,5639,0,0
Cirrus_TRAIN001_071.tiff,0.9806147217750549,0.5588496923446655,1.0,0.0,247745,6207,0,0,486607,19125,0,2172,238587,5344,0,0
Cirrus_TRAIN001_072.tiff,0.9876875877380371,0.7666524052619934,1.0,0.0,243991,9961,0,0,483578,23330,0,996,238812,8943,0,0
Cirrus_TRAIN001_073.tiff,0.9861325025558472,0.6632227897644043,1.0,0.0,246739,7213,0,0,487543,18003,0,2358,240391,5970,0,0
Cirrus_TRAIN001_074.tiff,0.9876877069473267,0.6307504773139954,1.0,0.0,246144,7808,0,0,488699,18042,0,1163,241341,5690,0,0
Cirrus_TRAIN001_075.tiff,0.9904257655143738,0.7698726058006287,1.0,0.0,243858,10094,0,0,484008,22531,0,1365,239687,8673,0,0
Cirrus_TRAIN001_076.tiff,0.9907189011573792,0.7200706005096436,1.0,0.0,246525,7427,0,0,490137,16990,0,777,242794,6117,0,0
Cirrus_TRAIN001_077.tiff,0.986865758895874,0.577120304107666,1.0,0.0,248951,5001,0,0,492225,15210,0,469,242880,4389,0,0
Cirrus_TRAIN001_078.tiff,0.988244354724884,0.4935154318809509,1.0,0.0,250561,3391,0,0,496102,11643,0,159,245135,2873,0,0
Cirrus_TRAIN001_079.tiff,0.9903402924537659,0.27201446890830994,1.0,0.0,253012,940,0,0,501258,6632,0,14,248208,902,0,0
Cirrus_TRAIN001_080.tiff,0.9915225505828857,0.526421844959259,1.0,1.0,251403,2549,0,0,498972,8932,0,0,247371,2351,0,0
Cirrus_TRAIN001_081.tiff,0.9920188188552856,0.4268921911716461,1.0,1.0,252013,1939,0,0,500928,6976,0,0,248465,1489,0,0
Cirrus_TRAIN001_082.tiff,0.9921668767929077,0.6345125436782837,1.0,1.0,249791,4161,0,0,497247,10657,0,0,246676,3381,0,0
Cirrus_TRAIN001_083.tiff,0.9933542013168335,0.7377712726593018,1.0,0.0,248707,5245,0,0,495501,12348,0,55,246104,4555,0,0
Cirrus_TRAIN001_084.tiff,0.9950178265571594,0.7817187309265137,1.0,1.0,247997,5955,0,0,496570,11334,0,0,247048,4430,0,0
Cirrus_TRAIN001_085.tiff,0.9962823987007141,0.7897304892539978,1.0,0.0,249864,4088,0,0,499250,8608,0,46,248697,3399,0,0
Cirrus_TRAIN001_086.tiff,0.9970515966415405,0.7774076461791992,1.0,0.0,250947,3005,0,0,501292,6604,0,8,249907,2567,0,0
Cirrus_TRAIN001_087.tiff,0.9949217438697815,0.6954342722892761,1.0,0.0,250529,3423,0,0,500367,7184,0,353,248913,2498,0,0
Cirrus_TRAIN001_088.tiff,0.9954412579536438,0.7349100112915039,1.0,0.0,251030,2922,0,0,501454,5666,0,784,249584,2082,0,0
Cirrus_TRAIN001_089.tiff,0.9958141446113586,0.705910861492157,1.0,0.0,252370,1582,0,0,502885,4128,0,891,250390,1457,0,0
Cirrus_TRAIN001_090.tiff,0.9969626069068909,0.7500628232955933,0.0,0.0,251971,1981,0,0,503389,3981,101,433,250930,1493,0,0
Cirrus_TRAIN001_091.tiff,0.9975075721740723,0.4679054021835327,1.0,1.0,253217,735,0,0,505536,2368,0,0,252138,554,0,0
Cirrus_TRAIN001_092.tiff,0.9980182647705078,0.44368988275527954,1.0,0.0,253138,814,0,0,506117,1767,0,20,252557,392,0,0
Cirrus_TRAIN001_093.tiff,0.9986918568611145,0.38894009590148926,1.0,1.0,253704,248,0,0,506819,1085,0,0,253078,211,0,0
Cirrus_TRAIN001_094.tiff,0.9989878535270691,0.5174036026000977,1.0,1.0,253619,333,0,0,506841,1063,0,0,253164,275,0,0
Cirrus_TRAIN001_095.tiff,0.9988031387329102,0.6164556741714478,1.0,1.0,253422,530,0,0,506324,1580,0,0,252859,487,0,0
Cirrus_TRAIN001_096.tiff,0.9991248846054077,0.18681319057941437,1.0,1.0,253900,52,0,0,507358,546,0,0,253457,51,0,0
Cirrus_TRAIN001_097.tiff,0.9984757304191589,0.0,1.0,0.0,253952,0,0,0,507131,416,0,357,253179,0,0,0
Cirrus_TRAIN001_098.tiff,0.9984912276268005,0.2544529139995575,1.0,0.0,253902,50,0,0,507039,393,0,472,253137,50,0,0
Cirrus_TRAIN001_099.tiff,0.9986703395843506,0.6762295365333557,1.0,0.0,253785,167,0,0,506900,488,0,516,253113,165,0,0
Cirrus_TRAIN001_100.tiff,0.9991147518157959,0.44173914194107056,1.0,0.0,253819,133,0,0,507201,575,0,128,253376,127,0,0
Cirrus_TRAIN001_101.tiff,0.999568521976471,0.4098360538482666,1.0,0.0,253898,54,0,0,507585,244,0,75,253683,50,0,0
Cirrus_TRAIN001_102.tiff,0.9995683431625366,0.6137565970420837,1.0,1.0,253775,177,0,0,507337,567,0,0,253559,174,0,0
Cirrus_TRAIN001_103.tiff,0.9999153017997742,0.8352490663528442,1.0,1.0,253832,120,0,0,507643,261,0,0,253800,109,0,0
Cirrus_TRAIN001_104.tiff,0.999363124370575,0.5569273233413696,1.0,1.0,253696,256,0,0,507175,729,0,0,253426,203,0,0
Cirrus_TRAIN001_105.tiff,0.9995445609092712,0.6790299415588379,1.0,0.0,253671,281,0,0,507197,701,0,6,253483,238,0,0
Cirrus_TRAIN001_106.tiff,0.9999921321868896,1.0,1.0,0.0,253952,0,0,0,507900,0,0,4,253948,0,0,0
Cirrus_TRAIN001_107.tiff,0.9999330639839172,0.0,1.0,1.0,253952,0,0,0,507870,34,0,0,253918,0,0,0
Cirrus_TRAIN001_108.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_109.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_110.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_111.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_112.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_114.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_116.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_117.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_118.tiff,0.9999645352363586,0.0,1.0,1.0,253952,0,0,0,507886,18,0,0,253934,0,0,0
Cirrus_TRAIN001_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_121.tiff,0.9999527335166931,0.0,1.0,1.0,253952,0,0,0,507880,24,0,0,253928,0,0,0
Cirrus_TRAIN001_122.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_123.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_124.tiff,0.9999803304672241,1.0,1.0,0.0,253952,0,0,0,507894,0,0,10,253942,0,0,0
Cirrus_TRAIN001_125.tiff,0.9999862313270569,0.0,1.0,0.0,253952,0,0,0,507897,6,0,1,253945,0,0,0
Cirrus_TRAIN001_126.tiff,0.9999645352363586,1.0,1.0,0.0,253952,0,0,0,507886,0,0,18,253934,0,0,0
Cirrus_TRAIN001_127.tiff,0.9999468326568604,0.0,1.0,1.0,253952,0,0,0,507877,27,0,0,253925,0,0,0
Cirrus_TRAIN010_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_001.tiff,0.9999527335166931,0.0,1.0,1.0,253952,0,0,0,507880,24,0,0,253928,0,0,0
Cirrus_TRAIN010_002.tiff,0.99993896484375,0.0,1.0,1.0,253952,0,0,0,507873,31,0,0,253921,0,0,0
Cirrus_TRAIN010_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_007.tiff,0.999976396560669,0.0,1.0,1.0,253952,0,0,0,507892,12,0,0,253940,0,0,0
Cirrus_TRAIN010_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_009.tiff,0.9999940991401672,0.0,1.0,1.0,253952,0,0,0,507901,3,0,0,253949,0,0,0
Cirrus_TRAIN010_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_011.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_012.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_013.tiff,0.9999960660934448,0.0,1.0,1.0,253952,0,0,0,507902,2,0,0,253950,0,0,0
Cirrus_TRAIN010_014.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_015.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_016.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_017.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_018.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_021.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_022.tiff,0.9999724626541138,0.0,1.0,1.0,253952,0,0,0,507890,14,0,0,253938,0,0,0
Cirrus_TRAIN010_023.tiff,0.9999881982803345,0.0,1.0,1.0,253952,0,0,0,507898,6,0,0,253946,0,0,0
Cirrus_TRAIN010_024.tiff,0.9998267292976379,0.0,1.0,1.0,253952,0,0,0,507816,88,0,0,253864,0,0,0
Cirrus_TRAIN010_025.tiff,0.9998030662536621,0.0,1.0,1.0,253952,0,0,0,507804,100,0,0,253852,0,0,0
Cirrus_TRAIN010_026.tiff,0.9997715353965759,0.0,1.0,0.0,253952,0,0,0,507788,83,0,33,253836,0,0,0
Cirrus_TRAIN010_027.tiff,0.9998306632041931,0.0,1.0,0.0,253952,0,0,0,507818,66,0,20,253866,0,0,0
Cirrus_TRAIN010_028.tiff,0.9999133348464966,1.0,1.0,0.0,253952,0,0,0,507860,0,0,44,253908,0,0,0
Cirrus_TRAIN010_029.tiff,0.9996750354766846,0.0,1.0,0.0,253952,0,0,0,507739,31,0,134,253787,0,0,0
Cirrus_TRAIN010_030.tiff,0.9995371103286743,1.0,1.0,0.0,253952,0,0,0,507669,0,0,235,253717,0,0,0
Cirrus_TRAIN010_031.tiff,0.9998720288276672,1.0,1.0,0.0,253952,0,0,0,507839,0,0,65,253887,0,0,0
Cirrus_TRAIN010_032.tiff,0.999962568283081,1.0,1.0,0.0,253952,0,0,0,507885,0,0,19,253933,0,0,0
Cirrus_TRAIN010_033.tiff,0.9998661279678345,1.0,1.0,0.0,253952,0,0,0,507836,0,0,68,253884,0,0,0
Cirrus_TRAIN010_034.tiff,0.9996415376663208,0.0,1.0,0.0,253952,0,0,0,507722,6,0,176,253770,0,0,0
Cirrus_TRAIN010_035.tiff,0.9998857975006104,1.0,1.0,0.0,253952,0,0,0,507846,0,0,58,253894,0,0,0
Cirrus_TRAIN010_036.tiff,0.9998897314071655,1.0,1.0,0.0,253952,0,0,0,507848,0,0,56,253896,0,0,0
Cirrus_TRAIN010_037.tiff,0.9999940991401672,1.0,1.0,0.0,253952,0,0,0,507901,0,0,3,253949,0,0,0
Cirrus_TRAIN010_038.tiff,0.9999369978904724,1.0,1.0,0.0,253952,0,0,0,507872,0,0,32,253920,0,0,0
Cirrus_TRAIN010_039.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_040.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_041.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_042.tiff,0.9998030662536621,1.0,1.0,0.0,253952,0,0,0,507804,0,0,100,253852,0,0,0
Cirrus_TRAIN010_043.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_044.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_045.tiff,0.9998818039894104,0.7247706651687622,1.0,1.0,253830,122,0,0,507686,218,0,0,253813,79,0,0
Cirrus_TRAIN010_046.tiff,0.9999152421951294,0.920810341835022,1.0,1.0,253669,283,0,0,507361,543,0,0,253659,250,0,0
Cirrus_TRAIN010_047.tiff,0.9998679161071777,0.8818342089653015,1.0,1.0,253685,267,0,0,507337,567,0,0,253635,250,0,0
Cirrus_TRAIN010_048.tiff,0.999858021736145,0.8977272510528564,1.0,1.0,253571,381,0,0,507200,704,0,0,253564,316,0,0
Cirrus_TRAIN010_049.tiff,0.9998481869697571,0.8764045238494873,1.0,1.0,253614,338,0,0,507281,623,0,0,253602,273,0,0
Cirrus_TRAIN010_050.tiff,0.999840259552002,0.8938401341438293,1.0,1.0,253533,419,0,0,507141,763,0,0,253530,341,0,0
Cirrus_TRAIN010_051.tiff,0.9992571473121643,0.09592325985431671,1.0,1.0,253555,397,0,0,507487,417,0,0,253555,20,0,0
Cirrus_TRAIN010_052.tiff,0.9997317790985107,0.8396226167678833,1.0,1.0,253466,486,0,0,507056,848,0,0,253460,356,0,0
Cirrus_TRAIN010_053.tiff,0.9998007416725159,0.8968334794044495,1.0,1.0,253435,517,0,0,506925,979,0,0,253412,439,0,0
Cirrus_TRAIN010_054.tiff,0.9997138381004333,0.8808545470237732,1.0,1.0,253277,675,0,0,506687,1217,0,0,253271,536,0,0
Cirrus_TRAIN010_055.tiff,0.9994434714317322,0.7593856453895569,1.0,1.0,253395,557,0,0,506732,1172,0,0,253225,445,0,0
Cirrus_TRAIN010_056.tiff,0.9994941353797913,0.859649121761322,1.0,1.0,252965,987,0,0,506080,1824,0,0,252912,784,0,0
Cirrus_TRAIN010_057.tiff,0.9994853138923645,0.9042710065841675,1.0,1.0,252561,1391,0,0,505188,2716,0,0,252464,1228,0,0
Cirrus_TRAIN010_058.tiff,0.99838787317276,0.7741039395332336,1.0,1.0,251881,2071,0,0,504305,3599,0,0,251746,1393,0,0
Cirrus_TRAIN010_059.tiff,0.997855007648468,0.7251461744308472,1.0,1.0,251841,2111,0,0,503971,3933,0,0,251445,1426,0,0
Cirrus_TRAIN010_060.tiff,0.9990059733390808,0.8982084393501282,1.0,1.0,251519,2433,0,0,502992,4912,0,0,251246,2206,0,0
Cirrus_TRAIN010_061.tiff,0.9992192983627319,0.9323904514312744,1.0,1.0,251171,2781,0,0,502106,5798,0,0,250857,2703,0,0
Cirrus_TRAIN010_062.tiff,0.9991617798805237,0.9385066032409668,1.0,1.0,250672,3280,0,0,501074,6830,0,0,250327,3205,0,0
Cirrus_TRAIN010_063.tiff,0.998414933681488,0.9202380776405334,0.0,1.0,250748,3204,0,0,500926,6720,258,0,250066,3092,0,0
Cirrus_TRAIN010_064.tiff,0.9985922574996948,0.9445182085037231,0.0,1.0,250259,3693,0,0,500084,7534,286,0,249690,3558,0,0
Cirrus_TRAIN010_065.tiff,0.9984207153320312,0.9261202812194824,0.0,1.0,250384,3568,0,0,500232,7431,241,0,249721,3441,0,0
Cirrus_TRAIN010_066.tiff,0.9984037280082703,0.9031078815460205,0.0,1.0,250939,3013,0,0,501176,6564,164,0,250188,2964,0,0
Cirrus_TRAIN010_067.tiff,0.9984712600708008,0.7839730978012085,1.0,1.0,252459,1493,0,0,504335,3569,0,0,251782,1399,0,0
