slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN001_034.tiff,0.9961033463478088,0.6388786435127258,1.0,1.0,252066,1886,0,0,502482,5422,0,0,250262,1732,0,0,0.6388786435127258
Cirrus_TRAIN001_035.tiff,0.9970760941505432,0.7325687408447266,1.0,1.0,251750,2202,0,0,502411,5493,0,0,250471,2012,0,0,0.7325687408447266
Cirrus_TRAIN001_036.tiff,0.9964418411254883,0.47713369131088257,1.0,1.0,253059,893,0,0,504471,3433,0,0,251338,819,0,0,0.47713369131088257
Cirrus_TRAIN001_037.tiff,0.9957618713378906,0.6848664879798889,1.0,1.0,250941,3011,0,0,501164,6740,0,0,249520,2308,0,0,0.6848664879798889
Cirrus_TRAIN001_038.tiff,0.9961036443710327,0.7627056837081909,1.0,1.0,250060,3892,0,0,499699,8205,0,0,248876,3129,0,0,0.7627056837081909
Cirrus_TRAIN001_039.tiff,0.9952883720397949,0.7598977088928223,1.0,1.0,249509,4443,0,0,498129,9775,0,0,247891,3714,0,0,0.7598977088928223
Cirrus_TRAIN001_040.tiff,0.9949010014533997,0.7948697209358215,1.0,1.0,247877,6075,0,0,495585,12319,0,0,246529,4896,0,0,0.7948697209358215
Cirrus_TRAIN001_041.tiff,0.9949735999107361,0.8266368508338928,1.0,1.0,247372,6580,0,0,493593,14311,0,0,245556,5915,0,0,0.8266368508338928
Cirrus_TRAIN001_042.tiff,0.9939783811569214,0.7976838946342468,1.0,1.0,246728,7224,0,0,493224,14680,0,0,245127,5855,0,0,0.7976838946342468
Cirrus_TRAIN001_043.tiff,0.9939206838607788,0.8099352121353149,1.0,1.0,246719,7233,0,0,492162,15742,0,0,244585,6375,0,0,0.8099352121353149
Cirrus_TRAIN001_044.tiff,0.9943692684173584,0.7611965537071228,1.0,1.0,248877,5075,0,0,496204,11700,0,0,246705,4453,0,0,0.7611965537071228
Cirrus_TRAIN001_045.tiff,0.9915332198143005,0.7202037572860718,1.0,1.0,248306,5646,0,0,492986,14918,0,0,244406,5372,0,0,0.7202037572860718
Cirrus_TRAIN001_046.tiff,0.9923539757728577,0.8313586711883545,1.0,1.0,242343,11609,0,0,485875,22029,0,0,241080,9157,0,0,0.8313586711883545
Cirrus_TRAIN001_047.tiff,0.9903403520584106,0.7421623468399048,1.0,1.0,245468,8484,0,0,489563,18341,0,0,242417,6806,0,0,0.7421623468399048
Cirrus_TRAIN001_048.tiff,0.9893240332603455,0.714356005191803,1.0,1.0,244076,9876,0,0,489605,18299,0,0,242189,6536,0,0,0.714356005191803
Cirrus_TRAIN001_049.tiff,0.9828531742095947,0.58930504322052,1.0,0.0,246055,7897,0,0,487554,20346,0,4,239597,5995,0,0,0.5891891717910767
Cirrus_TRAIN001_050.tiff,0.9838315844535828,0.5959885120391846,1.0,1.0,246017,7935,0,0,488360,19544,0,0,240232,5824,0,0,0.5959885120391846
Cirrus_TRAIN001_051.tiff,0.9832668900489807,0.5748453140258789,1.0,1.0,245755,8197,0,0,488671,19233,0,0,240247,5528,0,0,0.5748453140258789
Cirrus_TRAIN001_052.tiff,0.9842875003814697,0.7621075510978699,1.0,1.0,240956,12996,0,0,476436,31468,0,0,234475,11991,0,0,0.7621075510978699
Cirrus_TRAIN001_053.tiff,0.9873557090759277,0.8126790523529053,1.0,1.0,238670,15282,0,0,475788,32116,0,0,234886,13050,0,0,0.8126790523529053
Cirrus_TRAIN001_054.tiff,0.9894387722015381,0.8542256355285645,1.0,0.0,237514,16438,0,0,473620,34279,0,5,234309,14641,0,0,0.8541010618209839
Cirrus_TRAIN001_055.tiff,0.9830056428909302,0.808628499507904,1.0,0.0,235084,18868,0,0,466685,41166,0,53,229377,16644,0,0,0.8075887560844421
Cirrus_TRAIN001_056.tiff,0.9900256991386414,0.8668698072433472,0.0,1.0,237969,15983,0,0,473315,34455,134,0,234297,14934,0,0,0.8635115027427673
Cirrus_TRAIN001_057.tiff,0.9817109704017639,0.7701650261878967,0.830525279045105,1.0,235771,17645,536,0,470173,36722,1009,0,230787,14141,419,0,0.7720972299575806
Cirrus_TRAIN001_058.tiff,0.9884176850318909,0.8659543991088867,0.5707510113716125,0.0,235436,17682,834,0,470285,36316,1265,38,232419,15724,361,0,0.8552061319351196
Cirrus_TRAIN001_059.tiff,0.9870548844337463,0.8299034833908081,0.7596599459648132,1.0,234857,17743,1352,0,470912,34404,2588,0,232408,14276,983,0,0.8352076411247253
Cirrus_TRAIN001_060.tiff,0.9850225448608398,0.8091781139373779,0.2344827651977539,0.0,237477,14352,2123,0,477985,27413,2465,41,235413,11091,289,0,0.7607206106185913
Cirrus_TRAIN001_061.tiff,0.987499475479126,0.7988818287849426,0.7785577774047852,0.0,239928,12173,1851,0,478619,26114,3134,37,236318,10431,1220,0,0.7956974506378174
Cirrus_TRAIN001_062.tiff,0.9883365035057068,0.8286083340644836,0.8447368144989014,0.0,239976,12519,1457,0,475415,29418,3040,31,234935,12188,1284,0,0.829326868057251
Cirrus_TRAIN001_063.tiff,0.9863505363464355,0.8408123850822449,0.6085031032562256,0.0,236002,16675,1275,0,468517,37126,2258,3,231061,15608,687,0,0.8376367688179016
Cirrus_TRAIN001_064.tiff,0.9858345985412598,0.8521115779876709,0.3650546073913574,0.0,234860,18786,306,0,467760,38786,1282,76,230567,16525,234,0,0.8349441885948181
Cirrus_TRAIN001_065.tiff,0.9886611104011536,0.8659064769744873,0.6967418789863586,0.0,236080,17577,295,0,469447,37623,798,36,232062,16289,278,0,0.8615856766700745
Cirrus_TRAIN001_066.tiff,0.986606776714325,0.8119365572929382,0.5428571701049805,1.0,238075,15767,110,0,474418,33276,210,0,234032,13509,57,0,0.8102490305900574
Cirrus_TRAIN001_067.tiff,0.9859073162078857,0.7764255404472351,0.0,0.0,242556,11396,0,0,480463,26622,657,162,236846,10335,0,0,0.7532524466514587
Cirrus_TRAIN001_068.tiff,0.9882907867431641,0.8042138814926147,1.0,0.0,241685,12267,0,0,480219,27433,0,252,237298,11031,0,0,0.7968935966491699
Cirrus_TRAIN001_069.tiff,0.9839009642601013,0.7481975555419922,1.0,0.0,241494,12458,0,0,478103,29543,0,258,235203,11052,0,0,0.7417200803756714
Cirrus_TRAIN001_070.tiff,0.9851025938987732,0.6134295463562012,1.0,0.0,246600,7352,0,0,489145,18571,0,188,240929,5696,0,0,0.6115464568138123
Cirrus_TRAIN001_071.tiff,0.9860872626304626,0.621414303779602,1.0,0.0,247745,6207,0,0,489910,17988,0,6,241547,5589,0,0,0.621207058429718
Cirrus_TRAIN001_072.tiff,0.9894699454307556,0.7525086998939514,1.0,1.0,243991,9961,0,0,487176,20728,0,0,241023,7799,0,0,0.7525086998939514
Cirrus_TRAIN001_073.tiff,0.9895801544189453,0.688374936580658,1.0,0.0,246739,7213,0,0,491465,16430,0,9,243172,5655,0,0,0.6884847283363342
Cirrus_TRAIN001_074.tiff,0.9889869093894958,0.6922107934951782,1.0,0.0,246144,7808,0,0,490417,17460,0,27,242508,6043,0,0,0.6911419630050659
Cirrus_TRAIN001_075.tiff,0.9910114407539368,0.7967268228530884,1.0,1.0,243858,10094,0,0,486396,21508,0,0,241012,8568,0,0,0.7967268228530884
Cirrus_TRAIN001_076.tiff,0.9912579655647278,0.7317194938659668,1.0,1.0,246525,7427,0,0,491876,16028,0,0,243788,5864,0,0,0.7317194938659668
Cirrus_TRAIN001_077.tiff,0.9928569197654724,0.7092536091804504,1.0,1.0,248951,5001,0,0,495725,12179,0,0,246092,4319,0,0,0.7092536091804504
Cirrus_TRAIN001_078.tiff,0.9947097301483154,0.6817579865455627,1.0,1.0,250561,3391,0,0,499599,8305,0,0,248478,2831,0,0,0.6817579865455627
Cirrus_TRAIN001_079.tiff,0.9943510890007019,0.36032387614250183,1.0,1.0,253012,940,0,0,503458,4446,0,0,250307,801,0,0,0.36032387614250183
Cirrus_TRAIN001_080.tiff,0.9950627684593201,0.6008058190345764,1.0,1.0,251403,2549,0,0,501699,6205,0,0,249611,1864,0,0,0.6008058190345764
Cirrus_TRAIN001_081.tiff,0.9947640895843506,0.49341142177581787,0.0,1.0,252013,1939,0,0,502302,5464,138,0,249836,1348,0,0,0.5305247902870178
Cirrus_TRAIN001_082.tiff,0.9927709698677063,0.6206170320510864,1.0,1.0,249791,4161,0,0,498407,9497,0,0,247402,2947,0,0,0.6206170320510864
Cirrus_TRAIN001_083.tiff,0.9940404295921326,0.7279573678970337,1.0,1.0,248707,5245,0,0,497016,10888,0,0,247027,3963,0,0,0.7279573678970337
Cirrus_TRAIN001_084.tiff,0.9947088360786438,0.7532126307487488,1.0,1.0,247997,5955,0,0,497243,10661,0,0,247306,4015,0,0,0.7532126307487488
Cirrus_TRAIN001_085.tiff,0.9968502521514893,0.8075324296951294,1.0,1.0,249864,4088,0,0,499726,8178,0,0,249076,3302,0,0,0.8075324296951294
Cirrus_TRAIN001_086.tiff,0.997261643409729,0.7888666987419128,1.0,1.0,250947,3005,0,0,501401,6503,0,0,250014,2565,0,0,0.7888666987419128
Cirrus_TRAIN001_087.tiff,0.9951449632644653,0.6711772680282593,1.0,1.0,250529,3423,0,0,500514,7390,0,0,249042,2480,0,0,0.6711772680282593
Cirrus_TRAIN001_088.tiff,0.9962374567985535,0.6771491765975952,1.0,1.0,251030,2922,0,0,502053,5851,0,0,250082,1981,0,0,0.6771491765975952
Cirrus_TRAIN001_089.tiff,0.9974320530891418,0.6760140061378479,1.0,1.0,252370,1582,0,0,503910,3994,0,0,251308,1350,0,0,0.6760140061378479
Cirrus_TRAIN001_090.tiff,0.9982841610908508,0.7713454961776733,1.0,1.0,251971,1981,0,0,504121,3783,0,0,251628,1459,0,0,0.7713454961776733
Cirrus_TRAIN001_091.tiff,0.9980307817459106,0.5284090638160706,1.0,1.0,253217,735,0,0,505792,2112,0,0,252398,558,0,0,0.5284090638160706
Cirrus_TRAIN001_092.tiff,0.9983280301094055,0.5584551095962524,1.0,1.0,253138,814,0,0,505988,1916,0,0,252571,535,0,0,0.5584551095962524
Cirrus_TRAIN001_093.tiff,0.9984331130981445,0.32482993602752686,1.0,1.0,253704,248,0,0,506728,1176,0,0,252967,191,0,0,0.32482993602752686
Cirrus_TRAIN001_094.tiff,0.9987427592277527,0.4825345277786255,1.0,1.0,253619,333,0,0,506673,1231,0,0,253018,297,0,0,0.4825345277786255
Cirrus_TRAIN001_095.tiff,0.9987755417823792,0.5994831919670105,1.0,1.0,253422,530,0,0,506356,1548,0,0,252868,464,0,0,0.5994831919670105
Cirrus_TRAIN001_096.tiff,0.9988308548927307,0.14430014789104462,1.0,1.0,253900,52,0,0,507211,693,0,0,253309,50,0,0,0.14430014789104462
Cirrus_TRAIN001_097.tiff,0.9989534616470337,0.0,1.0,1.0,253952,0,0,0,507373,531,0,0,253421,0,0,0,0.0
Cirrus_TRAIN001_098.tiff,0.999365508556366,0.2369668185710907,1.0,1.0,253902,50,0,0,507482,422,0,0,253580,50,0,0,0.2369668185710907
Cirrus_TRAIN001_099.tiff,0.999538779258728,0.5836299061775208,1.0,1.0,253785,167,0,0,507342,562,0,0,253554,164,0,0,0.5836299061775208
Cirrus_TRAIN001_100.tiff,0.9992055296897888,0.3921568691730499,1.0,1.0,253819,133,0,0,507241,663,0,0,253419,130,0,0,0.3921568691730499
Cirrus_TRAIN001_101.tiff,0.9993970394134521,0.260869562625885,1.0,1.0,253898,54,0,0,507490,414,0,0,253592,54,0,0,0.260869562625885
Cirrus_TRAIN001_102.tiff,0.9993375539779663,0.5130434632301331,1.0,1.0,253775,177,0,0,507214,690,0,0,253439,177,0,0,0.5130434632301331
Cirrus_TRAIN001_103.tiff,0.9996926188468933,0.6020408272743225,1.0,1.0,253832,120,0,0,507512,392,0,0,253678,118,0,0,0.6020408272743225
Cirrus_TRAIN001_104.tiff,0.9988793134689331,0.4661654233932495,1.0,1.0,253696,256,0,0,506840,1064,0,0,253136,248,0,0,0.4661654233932495
Cirrus_TRAIN001_105.tiff,0.9988772869110107,0.4859981834888458,1.0,1.0,253671,281,0,0,506797,1107,0,0,253114,269,0,0,0.4859981834888458
Cirrus_TRAIN001_106.tiff,0.9995942711830139,0.0,1.0,1.0,253952,0,0,0,507698,206,0,0,253746,0,0,0,0.0
Cirrus_TRAIN001_107.tiff,0.999501645565033,0.0,1.0,1.0,253952,0,0,0,507651,253,0,0,253699,0,0,0,0.0
Cirrus_TRAIN001_108.tiff,0.9999665021896362,0.0,1.0,1.0,253952,0,0,0,507887,17,0,0,253935,0,0,0,0.0
Cirrus_TRAIN001_109.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_110.tiff,0.9999074339866638,0.0,1.0,1.0,253952,0,0,0,507857,47,0,0,253905,0,0,0,0.0
Cirrus_TRAIN001_111.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_112.tiff,0.9999980330467224,0.0,1.0,1.0,253952,0,0,0,507903,1,0,0,253951,0,0,0,0.0
Cirrus_TRAIN001_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_114.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_116.tiff,0.9999133348464966,0.0,1.0,1.0,253952,0,0,0,507860,44,0,0,253908,0,0,0,0.0
Cirrus_TRAIN001_117.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_118.tiff,0.9997971653938293,0.0,1.0,1.0,253952,0,0,0,507801,103,0,0,253849,0,0,0,0.0
Cirrus_TRAIN001_119.tiff,0.9999291300773621,0.0,1.0,1.0,253952,0,0,0,507868,36,0,0,253916,0,0,0,0.0
Cirrus_TRAIN001_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_121.tiff,0.9999783635139465,0.0,1.0,1.0,253952,0,0,0,507893,11,0,0,253941,0,0,0,0.0
Cirrus_TRAIN001_122.tiff,0.9998483657836914,0.0,1.0,1.0,253952,0,0,0,507827,77,0,0,253875,0,0,0,0.0
Cirrus_TRAIN001_123.tiff,0.9999940991401672,1.0,1.0,0.0,253952,0,0,0,507901,0,0,3,253949,0,0,0,0.0
Cirrus_TRAIN001_124.tiff,0.9999232292175293,0.0,1.0,1.0,253952,0,0,0,507865,39,0,0,253913,0,0,0,0.0
Cirrus_TRAIN001_125.tiff,0.9998798966407776,0.0,1.0,1.0,253952,0,0,0,507843,61,0,0,253891,0,0,0,0.0
Cirrus_TRAIN001_126.tiff,0.9999271631240845,0.0,1.0,1.0,253952,0,0,0,507867,37,0,0,253915,0,0,0,0.0
Cirrus_TRAIN001_127.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_001.tiff,0.9998877644538879,0.0,1.0,1.0,253952,0,0,0,507847,57,0,0,253895,0,0,0,0.0
Cirrus_TRAIN010_002.tiff,0.9998562335968018,0.0,1.0,1.0,253952,0,0,0,507831,73,0,0,253879,0,0,0,0.0
Cirrus_TRAIN010_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_007.tiff,0.9999586343765259,0.0,1.0,1.0,253952,0,0,0,507883,21,0,0,253931,0,0,0,0.0
Cirrus_TRAIN010_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_009.tiff,0.999962568283081,0.0,1.0,1.0,253952,0,0,0,507885,19,0,0,253933,0,0,0,0.0
Cirrus_TRAIN010_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_011.tiff,0.9999704957008362,0.0,1.0,1.0,253952,0,0,0,507889,15,0,0,253937,0,0,0,0.0
Cirrus_TRAIN010_012.tiff,0.9999094009399414,0.0,1.0,1.0,253952,0,0,0,507858,46,0,0,253906,0,0,0,0.0
Cirrus_TRAIN010_013.tiff,0.999962568283081,0.0,1.0,1.0,253952,0,0,0,507885,19,0,0,253933,0,0,0,0.0
Cirrus_TRAIN010_014.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_015.tiff,0.9999940991401672,0.0,1.0,1.0,253952,0,0,0,507901,3,0,0,253949,0,0,0,0.0
Cirrus_TRAIN010_016.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_017.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_018.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_021.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_022.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_023.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_024.tiff,0.9998779296875,0.0,1.0,1.0,253952,0,0,0,507842,62,0,0,253890,0,0,0,0.0
Cirrus_TRAIN010_025.tiff,0.9998050332069397,0.0,1.0,0.0,253952,0,0,0,507805,70,0,29,253853,0,0,0,0.0
Cirrus_TRAIN010_026.tiff,0.9998050332069397,0.0,1.0,0.0,253952,0,0,0,507805,68,0,31,253853,0,0,0,0.0
Cirrus_TRAIN010_027.tiff,0.9997912645339966,0.0,1.0,0.0,253952,0,0,0,507798,48,0,58,253846,0,0,0,0.0
Cirrus_TRAIN010_028.tiff,0.9998956322669983,1.0,1.0,0.0,253952,0,0,0,507851,0,0,53,253899,0,0,0,0.0
Cirrus_TRAIN010_029.tiff,0.9997439980506897,0.0,1.0,0.0,253952,0,0,0,507774,7,0,123,253822,0,0,0,0.0
Cirrus_TRAIN010_030.tiff,0.9997873306274414,1.0,1.0,0.0,253952,0,0,0,507796,0,0,108,253844,0,0,0,0.0
Cirrus_TRAIN010_031.tiff,0.9998995661735535,1.0,1.0,0.0,253952,0,0,0,507853,0,0,51,253901,0,0,0,0.0
Cirrus_TRAIN010_032.tiff,0.9999468326568604,1.0,1.0,0.0,253952,0,0,0,507877,0,0,27,253925,0,0,0,0.0
Cirrus_TRAIN010_033.tiff,0.9998267292976379,1.0,1.0,0.0,253952,0,0,0,507816,0,0,88,253864,0,0,0,0.0
Cirrus_TRAIN010_034.tiff,0.9997754693031311,0.0,1.0,0.0,253952,0,0,0,507790,39,0,75,253838,0,0,0,0.0
Cirrus_TRAIN010_035.tiff,0.9998010993003845,1.0,1.0,0.0,253952,0,0,0,507803,0,0,101,253851,0,0,0,0.0
Cirrus_TRAIN010_036.tiff,0.999734103679657,0.0,1.0,0.0,253952,0,0,0,507769,4,0,131,253817,0,0,0,0.0
Cirrus_TRAIN010_037.tiff,0.9998208284378052,1.0,1.0,0.0,253952,0,0,0,507813,0,0,91,253861,0,0,0,0.0
Cirrus_TRAIN010_038.tiff,0.9997912645339966,1.0,1.0,0.0,253952,0,0,0,507798,0,0,106,253846,0,0,0,0.0
Cirrus_TRAIN010_039.tiff,0.9996395707130432,1.0,1.0,0.0,253952,0,0,0,507721,0,0,183,253769,0,0,0,0.0
Cirrus_TRAIN010_040.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_041.tiff,0.9999330639839172,1.0,1.0,0.0,253952,0,0,0,507870,0,0,34,253918,0,0,0,0.0
Cirrus_TRAIN010_042.tiff,0.9998857975006104,1.0,1.0,0.0,253952,0,0,0,507846,0,0,58,253894,0,0,0,0.0
Cirrus_TRAIN010_043.tiff,0.9999035000801086,1.0,1.0,0.0,253952,0,0,0,507855,0,0,49,253903,0,0,0,0.0
Cirrus_TRAIN010_044.tiff,0.9999310970306396,1.0,1.0,0.0,253952,0,0,0,507869,0,0,35,253917,0,0,0,0.0
Cirrus_TRAIN010_045.tiff,0.9997990727424622,0.6256410479545593,1.0,0.0,253830,122,0,0,507680,195,0,29,253789,61,0,0,0.5446428656578064
Cirrus_TRAIN010_046.tiff,0.999889612197876,0.918367326259613,1.0,0.0,253669,283,0,0,507308,588,0,8,253626,270,0,0,0.9060402512550354
Cirrus_TRAIN010_047.tiff,0.999852180480957,0.8730964660644531,1.0,1.0,253685,267,0,0,507313,591,0,0,253619,258,0,0,0.8730964660644531
Cirrus_TRAIN010_048.tiff,0.9998363256454468,0.9507323503494263,1.0,0.0,253571,381,0,0,507107,751,0,46,253512,357,0,0,0.8958594799041748
Cirrus_TRAIN010_049.tiff,0.9999073147773743,0.9305760860443115,1.0,1.0,253614,338,0,0,507227,677,0,0,253590,315,0,0,0.9305760860443115
Cirrus_TRAIN010_050.tiff,0.9998027682304382,0.8978562355041504,1.0,0.0,253533,419,0,0,507092,793,0,19,253496,356,0,0,0.8768472671508789
