slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN001_019.tiff,0.9989157319068909,0.16158536076545715,1.0,1.0,253899,53,0,0,507248,656,0,0,253349,53,0,0
Cirrus_TRAIN001_020.tiff,0.9990816712379456,2.1459227728115593e-09,1.0,1.0,253952,0,0,0,507438,466,0,0,253486,0,0,0
Cirrus_TRAIN001_021.tiff,0.9987067580223083,1.5243902806716392e-09,1.0,1.0,253952,0,0,0,507248,656,0,0,253296,0,0,0
Cirrus_TRAIN001_022.tiff,0.9981974363327026,0.34832262992858887,1.0,1.0,253700,252,0,0,506503,1401,0,0,252795,244,0,0
Cirrus_TRAIN001_023.tiff,0.998418927192688,0.5841996073722839,1.0,1.0,253362,590,0,0,505980,1924,0,0,252590,562,0,0
Cirrus_TRAIN001_024.tiff,0.9977011680603027,0.6486977338790894,1.0,1.0,252823,1129,0,0,504602,3302,0,0,251721,1071,0,0
Cirrus_TRAIN001_025.tiff,0.9972288012504578,0.29263371229171753,1.0,1.0,253653,299,0,0,505922,1982,0,0,252260,290,0,0
Cirrus_TRAIN001_026.tiff,0.9971888065338135,0.4149855971336365,1.0,1.0,253403,549,0,0,505475,2429,0,0,252027,504,0,0
Cirrus_TRAIN001_027.tiff,0.9961780309677124,0.09967396408319473,1.0,1.0,253845,107,0,0,505757,2147,0,0,251912,107,0,0
Cirrus_TRAIN001_028.tiff,0.9970206618309021,0.37717121839523315,1.0,1.0,253462,490,0,0,505486,2418,0,0,251990,456,0,0
Cirrus_TRAIN001_029.tiff,0.9962145090103149,0.250685453414917,1.0,1.0,253632,320,0,0,505351,2553,0,0,251719,320,0,0
Cirrus_TRAIN001_030.tiff,0.9960065484046936,0.5071043372154236,1.0,1.0,252852,1100,0,0,503822,4082,0,0,250905,1035,0,0
Cirrus_TRAIN001_031.tiff,0.9946202635765076,0.34887072443962097,1.0,1.0,253215,737,0,0,503742,4162,0,0,250516,726,0,0
Cirrus_TRAIN001_032.tiff,0.9962010383605957,0.5852494835853577,1.0,1.0,252533,1419,0,0,503294,4610,0,0,250691,1349,0,0
Cirrus_TRAIN001_033.tiff,0.9945608377456665,0.4177834391593933,1.0,1.0,252906,1046,0,0,503203,4701,0,0,250233,982,0,0
Cirrus_TRAIN001_034.tiff,0.9939182996749878,0.5524380803108215,1.0,1.538461447125883e-08,252066,1886,0,0,501174,6665,0,65,249063,1841,0,0
Cirrus_TRAIN001_035.tiff,0.9958431124687195,0.6705640554428101,1.0,1.0,251750,2202,0,0,501575,6329,0,0,249745,2122,0,0
Cirrus_TRAIN001_036.tiff,0.9943156242370605,0.37736669182777405,1.0,1.0,253059,893,0,0,503309,4595,0,0,250224,867,0,0
Cirrus_TRAIN001_037.tiff,0.99417644739151,0.6214424967765808,1.0,1.0,250941,3011,0,0,500209,7695,0,0,248648,2391,0,0
Cirrus_TRAIN001_038.tiff,0.9952652454376221,0.7386590242385864,1.0,1.0,250060,3892,0,0,498866,9038,0,0,248252,3338,0,0
Cirrus_TRAIN001_039.tiff,0.994450569152832,0.7515544891357422,1.0,1.0,249509,4443,0,0,496807,11097,0,0,247025,4170,0,0
Cirrus_TRAIN001_040.tiff,0.9944323897361755,0.7978551387786865,1.0,1.0,247877,6075,0,0,494290,13614,0,0,245769,5431,0,0
Cirrus_TRAIN001_041.tiff,0.9946747422218323,0.8290871381759644,1.0,1.0,247372,6580,0,0,492557,15347,0,0,244967,6362,0,0
Cirrus_TRAIN001_042.tiff,0.9928091764450073,0.790606677532196,1.0,1.0,246728,7224,0,0,491041,16863,0,0,243755,6666,0,0
Cirrus_TRAIN001_043.tiff,0.9919700622558594,0.7764719128608704,1.0,1.0,246719,7233,0,0,490291,17613,0,0,243177,6838,0,0
Cirrus_TRAIN001_044.tiff,0.992889940738678,0.7193625569343567,1.0,1.0,248877,5075,0,0,495354,12550,0,0,245916,4514,0,0
Cirrus_TRAIN001_045.tiff,0.9883015751838684,0.6582594513893127,1.0,1.0,248306,5646,0,0,491093,16811,0,0,242674,5533,0,0
Cirrus_TRAIN001_046.tiff,0.992794394493103,0.8636969923973083,1.0,1.0,242343,11609,0,0,482402,25502,0,0,239463,11013,0,0
Cirrus_TRAIN001_047.tiff,0.990154504776001,0.7606518268585205,1.0,1.0,245468,8484,0,0,487837,20067,0,0,241517,7632,0,0
Cirrus_TRAIN001_048.tiff,0.9906620979309082,0.7909182906150818,1.0,1.0,244076,9876,0,0,486190,21714,0,0,240825,8587,0,0
Cirrus_TRAIN001_049.tiff,0.983651340007782,0.6249347925186157,1.0,2.0408164047580613e-08,246055,7897,0,0,486768,21087,0,49,239405,6589,0,0
Cirrus_TRAIN001_050.tiff,0.9849294424057007,0.6410281658172607,1.0,1.0,246017,7935,0,0,487440,20464,0,0,240047,6559,0,0
Cirrus_TRAIN001_051.tiff,0.9797900915145874,0.562964916229248,1.0,1.0,245755,8197,0,0,485455,22449,0,0,237822,6319,0,0
Cirrus_TRAIN001_052.tiff,0.9844594597816467,0.7702681422233582,1.0,1.0,240956,12996,0,0,475723,32181,0,0,234165,12394,0,0
Cirrus_TRAIN001_053.tiff,0.9866603016853333,0.8174089193344116,1.0,1.0,238670,15282,0,0,473324,34580,0,0,233505,14133,0,0
Cirrus_TRAIN001_054.tiff,0.9889575839042664,0.8536468744277954,1.0,1.0,237514,16438,0,0,472271,35633,0,0,233528,15209,0,0
Cirrus_TRAIN001_055.tiff,0.9828231930732727,0.803157389163971,1.0,2.1276596484653965e-08,235084,18868,0,0,467317,40540,0,47,229645,16280,0,0
Cirrus_TRAIN001_056.tiff,0.9889540672302246,0.8582128882408142,9.99999993922529e-09,1.0,237969,15983,0,0,471757,36047,100,0,233273,15468,0,0
Cirrus_TRAIN001_057.tiff,0.9819445610046387,0.782569944858551,0.8377581238746643,1.0,235771,17645,536,0,468723,38164,1017,0,230130,14933,426,0
Cirrus_TRAIN001_058.tiff,0.9879196882247925,0.864877462387085,0.7156084775924683,1.9999995970465534e-07,235436,17682,834,0,467785,38602,1512,5,231067,16693,541,0
Cirrus_TRAIN001_059.tiff,0.9885153770446777,0.8600554466247559,0.9190140962600708,1.0,234857,17743,1352,0,468278,36786,2840,0,231450,15819,1305,0
Cirrus_TRAIN001_060.tiff,0.9877633452415466,0.8363013863563538,0.7235099077224731,3.2258061111178904e-08,237477,14352,2123,0,475049,29200,3624,31,234618,12210,1311,0
Cirrus_TRAIN001_061.tiff,0.9875043630599976,0.8099191188812256,0.8554795980453491,2.5000000292152436e-08,239928,12173,1851,0,475846,28067,3951,40,234950,11366,1690,0
Cirrus_TRAIN001_062.tiff,0.9823853373527527,0.7582396864891052,0.8354978561401367,1.0,239976,12519,1457,0,472448,32222,3234,0,232063,12216,1351,0
Cirrus_TRAIN001_063.tiff,0.9836475849151611,0.8170070648193359,0.8608942627906799,1.0,236002,16675,1275,0,465620,39466,2818,0,229003,16122,1213,0
Cirrus_TRAIN001_064.tiff,0.9865826368331909,0.8607131242752075,0.4898291230201721,1.0,234860,18786,306,0,466262,40413,1229,0,230003,17392,301,0
Cirrus_TRAIN001_065.tiff,0.9885080456733704,0.8685764670372009,0.7548209428787231,6.410256325750652e-09,236080,17577,295,0,468589,38433,726,156,231602,16691,274,0
Cirrus_TRAIN001_066.tiff,0.9875254034996033,0.8376429677009583,0.5370370149612427,3.846153617814707e-08,238075,15767,110,0,472160,35502,216,26,233135,14869,58,0
Cirrus_TRAIN001_067.tiff,0.9842154383659363,0.7407102584838867,1.0,1.0,242556,11396,0,0,478759,29145,0,0,235601,10794,0,0
Cirrus_TRAIN001_068.tiff,0.9879811406135559,0.8061774969100952,1.0,1.0,241685,12267,0,0,478248,29656,0,0,236250,11954,0,0
Cirrus_TRAIN001_069.tiff,0.9850020408630371,0.764190673828125,1.0,1.0,241494,12458,0,0,477532,30372,0,0,235185,11605,0,0
Cirrus_TRAIN001_070.tiff,0.9857879877090454,0.6304821372032166,1.0,1.0,246600,7352,0,0,489093,18811,0,0,241071,5930,0,0
Cirrus_TRAIN001_071.tiff,0.9867313504219055,0.6330813765525818,1.0,1.0,247745,6207,0,0,490178,17726,0,0,241837,5611,0,0
Cirrus_TRAIN001_072.tiff,0.9899668097496033,0.7753936648368835,1.0,1.0,243991,9961,0,0,486186,21718,0,0,240654,8420,0,0
Cirrus_TRAIN001_073.tiff,0.9909688830375671,0.7433833479881287,1.0,1.0,246739,7213,0,0,490637,17267,0,0,243103,6418,0,0
Cirrus_TRAIN001_074.tiff,0.9872029423713684,0.6598609685897827,1.0,1.0,246144,7808,0,0,489488,18416,0,0,241612,6076,0,0
Cirrus_TRAIN001_075.tiff,0.9909485578536987,0.8022847771644592,1.0,1.0,243858,10094,0,0,485670,22234,0,0,240637,8919,0,0
Cirrus_TRAIN001_076.tiff,0.9915539026260376,0.7416666746139526,1.0,1.0,246525,7427,0,0,491824,16080,0,0,243835,5963,0,0
Cirrus_TRAIN001_077.tiff,0.9912870526313782,0.6773009896278381,1.0,1.0,248951,5001,0,0,494551,13353,0,0,245121,4522,0,0
Cirrus_TRAIN001_078.tiff,0.9935363531112671,0.658179521560669,1.0,1.0,250561,3391,0,0,498478,9426,0,0,247628,3102,0,0
Cirrus_TRAIN001_079.tiff,0.9907840490341187,0.2880912125110626,1.0,1.0,253012,940,0,0,501413,6491,0,0,248396,935,0,0
Cirrus_TRAIN001_080.tiff,0.9932261109352112,0.58674156665802,1.0,1.0,251403,2549,0,0,499713,8191,0,0,248164,2403,0,0
Cirrus_TRAIN001_081.tiff,0.9928417205810547,0.4728875756263733,1.0,1.0,252013,1939,0,0,501099,6805,0,0,248756,1609,0,0
Cirrus_TRAIN001_082.tiff,0.9911478757858276,0.622562050819397,1.0,1.0,249791,4161,0,0,496265,11639,0,0,245936,3623,0,0
Cirrus_TRAIN001_083.tiff,0.9925603866577148,0.7005603909492493,1.0,1.0,248707,5245,0,0,495591,12313,0,0,245952,4313,0,0
Cirrus_TRAIN001_084.tiff,0.9951986074447632,0.8085311651229858,1.0,1.0,247997,5955,0,0,495479,12425,0,0,246550,5023,0,0
Cirrus_TRAIN001_085.tiff,0.9961700439453125,0.792391300201416,1.0,1.0,249864,4088,0,0,498704,9200,0,0,248397,3645,0,0
Cirrus_TRAIN001_086.tiff,0.9965626001358032,0.7620627880096436,1.0,1.0,250947,3005,0,0,500671,7233,0,0,249475,2756,0,0
Cirrus_TRAIN001_087.tiff,0.9955919981002808,0.7210832834243774,1.0,1.0,250529,3423,0,0,500002,7902,0,0,248899,2849,0,0
Cirrus_TRAIN001_088.tiff,0.9957959651947021,0.6745909452438354,1.0,1.0,251030,2922,0,0,501426,6478,0,0,249659,2185,0,0
Cirrus_TRAIN001_089.tiff,0.9965553879737854,0.6391838192939758,1.0,1.0,252370,1582,0,0,503101,4803,0,0,250684,1535,0,0
Cirrus_TRAIN001_090.tiff,0.998073160648346,0.7835787534713745,1.0,1.0,251971,1981,0,0,503422,4482,0,0,251226,1756,0,0
Cirrus_TRAIN001_091.tiff,0.9962114095687866,0.4080495238304138,1.0,1.0,253217,735,0,0,504674,3230,0,0,251381,659,0,0
Cirrus_TRAIN001_092.tiff,0.997347891330719,0.49357521533966064,1.0,1.0,253138,814,0,0,505258,2646,0,0,251959,653,0,0
Cirrus_TRAIN001_093.tiff,0.9978138208389282,0.283495157957077,1.0,1.0,253704,248,0,0,506359,1545,0,0,252626,219,0,0
Cirrus_TRAIN001_094.tiff,0.9977636337280273,0.34566473960876465,1.0,1.0,253619,333,0,0,506174,1730,0,0,252521,299,0,0
Cirrus_TRAIN001_095.tiff,0.997829020023346,0.4864359200000763,1.0,1.0,253422,530,0,0,505766,2138,0,0,252334,520,0,0
Cirrus_TRAIN001_096.tiff,0.9985662698745728,0.1251504272222519,1.0,1.0,253900,52,0,0,507073,831,0,0,253173,52,0,0
Cirrus_TRAIN001_097.tiff,0.9976297616958618,9.689922197964052e-10,1.0,5.9171596511475855e-09,253952,0,0,0,506703,1032,0,169,252751,0,0,0
Cirrus_TRAIN001_098.tiff,0.9981415271759033,0.12970168888568878,1.0,3.6900369426717816e-09,253902,50,0,0,506862,771,0,271,252960,50,0,0
Cirrus_TRAIN001_099.tiff,0.9990159273147583,0.39806997776031494,1.0,1.0,253785,167,0,0,507075,829,0,0,253288,165,0,0
Cirrus_TRAIN001_100.tiff,0.9990496039390564,0.3538874089717865,1.0,1.0,253819,133,0,0,507158,746,0,0,253338,132,0,0
Cirrus_TRAIN001_101.tiff,0.9987360835075378,0.1621621549129486,1.0,1.2048192665758961e-08,253898,54,0,0,507155,666,0,83,253257,54,0,0
Cirrus_TRAIN001_102.tiff,0.9993375539779663,0.5130434632301331,1.0,1.0,253775,177,0,0,507214,690,0,0,253439,177,0,0
Cirrus_TRAIN001_103.tiff,0.9997438788414001,0.6486486196517944,1.0,1.0,253832,120,0,0,507534,370,0,0,253702,120,0,0
Cirrus_TRAIN001_104.tiff,0.9988556504249573,0.4619666039943695,1.0,1.0,253696,256,0,0,506826,1078,0,0,253123,249,0,0
Cirrus_TRAIN001_105.tiff,0.9987903237342834,0.47562018036842346,1.0,1.0,253671,281,0,0,506735,1169,0,0,253061,278,0,0
Cirrus_TRAIN001_106.tiff,0.9995824098587036,4.7169810279967805e-09,1.0,1.0,253952,0,0,0,507692,212,0,0,253740,0,0,0
Cirrus_TRAIN001_107.tiff,0.9994069933891296,3.322259134463934e-09,1.0,1.0,253952,0,0,0,507603,301,0,0,253651,0,0,0
Cirrus_TRAIN001_108.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_109.tiff,0.9999310970306396,2.8571427890256018e-08,1.0,1.0,253952,0,0,0,507869,35,0,0,253917,0,0,0
Cirrus_TRAIN001_110.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_111.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_112.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_114.tiff,0.9999921321868896,2.499999425253918e-07,1.0,1.0,253952,0,0,0,507900,4,0,0,253948,0,0,0
Cirrus_TRAIN001_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_116.tiff,0.9999409317970276,3.333333253863202e-08,1.0,1.0,253952,0,0,0,507874,30,0,0,253922,0,0,0
Cirrus_TRAIN001_117.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_118.tiff,0.9998326301574707,1.1764705654115915e-08,1.0,1.0,253952,0,0,0,507819,85,0,0,253867,0,0,0
Cirrus_TRAIN001_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_121.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_122.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_123.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN001_124.tiff,0.9998798966407776,1.639344304749102e-08,1.0,1.0,253952,0,0,0,507843,61,0,0,253891,0,0,0
Cirrus_TRAIN001_125.tiff,0.9999173283576965,2.3809523241880015e-08,1.0,1.0,253952,0,0,0,507862,42,0,0,253910,0,0,0
Cirrus_TRAIN001_126.tiff,0.9998857975006104,1.724137987935137e-08,1.0,1.0,253952,0,0,0,507846,58,0,0,253894,0,0,0
Cirrus_TRAIN001_127.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_001.tiff,0.9998838305473328,1.6949153192058475e-08,1.0,1.0,253952,0,0,0,507845,59,0,0,253893,0,0,0
Cirrus_TRAIN010_002.tiff,0.9999330639839172,2.9411765467557416e-08,1.0,1.0,253952,0,0,0,507870,34,0,0,253918,0,0,0
Cirrus_TRAIN010_003.tiff,0.9999566674232483,4.545454146409611e-08,1.0,1.0,253952,0,0,0,507882,22,0,0,253930,0,0,0
Cirrus_TRAIN010_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_007.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_009.tiff,0.9999212622642517,2.5000000292152436e-08,1.0,1.0,253952,0,0,0,507864,40,0,0,253912,0,0,0
Cirrus_TRAIN010_010.tiff,0.9999901652336121,1.9999995970465534e-07,1.0,1.0,253952,0,0,0,507899,5,0,0,253947,0,0,0
Cirrus_TRAIN010_011.tiff,0.9999330639839172,2.9411765467557416e-08,1.0,1.0,253952,0,0,0,507870,34,0,0,253918,0,0,0
Cirrus_TRAIN010_012.tiff,0.9998739957809448,1.5624999960550667e-08,1.0,1.0,253952,0,0,0,507840,64,0,0,253888,0,0,0
Cirrus_TRAIN010_013.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_014.tiff,0.9998897314071655,1.785714331958843e-08,1.0,1.0,253952,0,0,0,507848,56,0,0,253896,0,0,0
Cirrus_TRAIN010_015.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_016.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_017.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_018.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_021.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_022.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_023.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_024.tiff,0.9998345971107483,1.1904761620940008e-08,1.0,1.0,253952,0,0,0,507820,84,0,0,253868,0,0,0
Cirrus_TRAIN010_025.tiff,0.9997557997703552,1.052631581899277e-08,1.0,3.448275620598906e-08,253952,0,0,0,507780,95,0,29,253828,0,0,0
Cirrus_TRAIN010_026.tiff,0.9997557997703552,1.333333354835986e-08,1.0,2.0408164047580613e-08,253952,0,0,0,507780,75,0,49,253828,0,0,0
Cirrus_TRAIN010_027.tiff,0.999734103679657,1.4705882733778708e-08,1.0,1.4925372937568682e-08,253952,0,0,0,507769,68,0,67,253817,0,0,0
Cirrus_TRAIN010_028.tiff,0.9998306632041931,1.0,1.0,1.1627906637556862e-08,253952,0,0,0,507818,0,0,86,253866,0,0,0
Cirrus_TRAIN010_029.tiff,0.9996809363365173,1.0,1.0,6.1728395728266605e-09,253952,0,0,0,507742,0,0,162,253790,0,0,0
Cirrus_TRAIN010_030.tiff,0.9997735023498535,1.0,1.0,8.695652198298376e-09,253952,0,0,0,507789,0,0,115,253837,0,0,0
Cirrus_TRAIN010_031.tiff,0.99993896484375,1.0,1.0,3.2258061111178904e-08,253952,0,0,0,507873,0,0,31,253921,0,0,0
Cirrus_TRAIN010_032.tiff,0.9999842643737793,1.0,1.0,1.2499998547355062e-07,253952,0,0,0,507896,0,0,8,253944,0,0,0
Cirrus_TRAIN010_033.tiff,0.9998995661735535,1.0,1.0,1.9607842460800384e-08,253952,0,0,0,507853,0,0,51,253901,0,0,0
Cirrus_TRAIN010_034.tiff,0.999761700630188,2.4390244490746227e-08,1.0,1.2500000146076218e-08,253952,0,0,0,507783,41,0,80,253831,0,0,0
Cirrus_TRAIN010_035.tiff,0.9998030662536621,1.0,1.0,9.99999993922529e-09,253952,0,0,0,507804,0,0,100,253852,0,0,0
Cirrus_TRAIN010_036.tiff,0.9997498989105225,1.0,3.3333321880490985e-07,8.064516165973146e-09,253952,0,0,0,507777,0,3,124,253825,0,0,0
Cirrus_TRAIN010_037.tiff,0.9998522996902466,1.0,1.0,1.333333354835986e-08,253952,0,0,0,507829,0,0,75,253877,0,0,0
Cirrus_TRAIN010_038.tiff,0.9998916983604431,1.0,1.0,1.818181871726665e-08,253952,0,0,0,507849,0,0,55,253897,0,0,0
Cirrus_TRAIN010_039.tiff,0.9999054670333862,1.0,1.0,2.0833333280734223e-08,253952,0,0,0,507856,0,0,48,253904,0,0,0
Cirrus_TRAIN010_040.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_041.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_042.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_043.tiff,0.9999980330467224,9.99999087980541e-07,1.0,1.0,253952,0,0,0,507903,1,0,0,253951,0,0,0
Cirrus_TRAIN010_044.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN010_045.tiff,0.9998818039894104,0.7777777910232544,1.0,1.0,253830,122,0,0,507634,270,0,0,253787,105,0,0
Cirrus_TRAIN010_046.tiff,0.9998324513435364,0.8682170510292053,1.0,1.0,253669,283,0,0,507259,645,0,0,253587,280,0,0
Cirrus_TRAIN010_047.tiff,0.999779224395752,0.8255451917648315,1.0,1.0,253685,267,0,0,507262,642,0,0,253575,265,0,0
Cirrus_TRAIN010_048.tiff,0.9998619556427002,0.9154589176177979,1.0,1.0,253571,381,0,0,507076,828,0,0,253503,379,0,0
Cirrus_TRAIN010_049.tiff,0.9997870326042175,0.861892580986023,1.0,1.0,253614,338,0,0,507122,782,0,0,253507,337,0,0
Cirrus_TRAIN010_050.tiff,0.9998757243156433,0.9294512867927551,1.0,1.0,253533,419,0,0,507011,893,0,0,253474,415,0,0
Cirrus_TRAIN010_051.tiff,0.9997594952583313,0.8335745334625244,1.0,1.4285711813499802e-07,253555,397,0,0,507206,691,0,7,253542,288,0,0
Cirrus_TRAIN010_052.tiff,0.9998559951782227,0.928220272064209,1.0,1.0,253466,486,0,0,506887,1017,0,0,253407,472,0,0
Cirrus_TRAIN010_053.tiff,0.9997592568397522,0.8926056623458862,1.0,1.0,253435,517,0,0,506768,1136,0,0,253323,507,0,0
Cirrus_TRAIN010_054.tiff,0.9997867941856384,0.9166666865348816,1.0,1.0,253277,675,0,0,506608,1296,0,0,253250,594,0,0
Cirrus_TRAIN010_055.tiff,0.9993288516998291,0.7380585670471191,1.0,1.0,253395,557,0,0,506606,1298,0,0,253133,479,0,0
Cirrus_TRAIN010_056.tiff,0.9995157718658447,0.8740360140800476,1.0,1.0,252965,987,0,0,505959,1945,0,0,252857,850,0,0
Cirrus_TRAIN010_057.tiff,0.9993544816970825,0.8873531222343445,1.0,1.0,252561,1391,0,0,505010,2894,0,0,252342,1284,0,0
Cirrus_TRAIN010_058.tiff,0.9985279440879822,0.8073728084564209,1.0,1.0,251881,2071,0,0,504052,3852,0,0,251655,1555,0,0
Cirrus_TRAIN010_059.tiff,0.9972038269042969,0.6767676472663879,1.0,1.0,251841,2111,0,0,503548,4356,0,0,251070,1474,0,0
